label,window_id,DGS10_abs_acf_1,DGS10_abs_acf_20,DGS10_abs_acf_5,DGS10_abs_acf_63,DGS10_acf_1,DGS10_acf_20,DGS10_acf_5,DGS10_acf_63,DGS10_cumsum_max,DGS10_cumsum_min,DGS10_cumsum_range,DGS10_cumsum_terminal,DGS10_es_high_0.01,DGS10_es_high_0.05,DGS10_es_low_0.01,DGS10_es_low_0.05,DGS10_excess_kurtosis,DGS10_max,DGS10_max_drawdown,DGS10_max_drawup,DGS10_mean,DGS10_min,DGS10_positive_fraction,DGS10_q_0.001,DGS10_q_0.01,DGS10_q_0.05,DGS10_q_0.1,DGS10_q_0.5,DGS10_q_0.9,DGS10_q_0.95,DGS10_q_0.99,DGS10_q_0.999,DGS10_roll20_vol_acf1,DGS10_roll20_vol_mean,DGS10_roll20_vol_q05,DGS10_roll20_vol_q50,DGS10_roll20_vol_q95,DGS10_roll20_vol_std,DGS10_roll252_vol_acf1,DGS10_roll252_vol_mean,DGS10_roll252_vol_q05,DGS10_roll252_vol_q50,DGS10_roll252_vol_q95,DGS10_roll252_vol_std,DGS10_roll63_vol_acf1,DGS10_roll63_vol_mean,DGS10_roll63_vol_q05,DGS10_roll63_vol_q50,DGS10_roll63_vol_q95,DGS10_roll63_vol_std,DGS10_sign_switch_fraction,DGS10_skewness,DGS10_squared_acf_1,DGS10_squared_acf_20,DGS10_squared_acf_5,DGS10_squared_acf_63,DGS10_std,DGS10_tick_0.01_fraction,DGS10_zero_fraction,abs_corr,corr,crosscorr_DGS10_to_sp500_lag1,crosscorr_DGS10_to_sp500_lag20,crosscorr_DGS10_to_sp500_lag5,crosscorr_DGS10_to_sp500_lag63,crosscorr_sp500_to_DGS10_lag1,crosscorr_sp500_to_DGS10_lag20,crosscorr_sp500_to_DGS10_lag5,crosscorr_sp500_to_DGS10_lag63,downside_corr,lower_tail_dependence_0.01,lower_tail_dependence_0.05,roll20_corr_high_sp500_vol_mean,roll20_corr_low_sp500_vol_mean,roll20_corr_mean,roll20_corr_q05,roll20_corr_q50,roll20_corr_q95,roll20_corr_std,roll20_corr_vol_corr,roll252_corr_high_sp500_vol_mean,roll252_corr_low_sp500_vol_mean,roll252_corr_mean,roll252_corr_q05,roll252_corr_q50,roll252_corr_q95,roll252_corr_std,roll252_corr_vol_corr,roll63_corr_high_sp500_vol_mean,roll63_corr_low_sp500_vol_mean,roll63_corr_mean,roll63_corr_q05,roll63_corr_q50,roll63_corr_q95,roll63_corr_std,roll63_corr_vol_corr,sp500_abs_acf_1,sp500_abs_acf_20,sp500_abs_acf_5,sp500_abs_acf_63,sp500_acf_1,sp500_acf_20,sp500_acf_5,sp500_acf_63,sp500_cumsum_max,sp500_cumsum_min,sp500_cumsum_range,sp500_cumsum_terminal,sp500_es_high_0.01,sp500_es_high_0.05,sp500_es_low_0.01,sp500_es_low_0.05,sp500_excess_kurtosis,sp500_low_DGS10_high_tail_0.01,sp500_low_DGS10_high_tail_0.05,sp500_max,sp500_max_drawdown,sp500_max_drawup,sp500_mean,sp500_min,sp500_positive_fraction,sp500_q_0.001,sp500_q_0.01,sp500_q_0.05,sp500_q_0.1,sp500_q_0.5,sp500_q_0.9,sp500_q_0.95,sp500_q_0.99,sp500_q_0.999,sp500_roll20_vol_acf1,sp500_roll20_vol_mean,sp500_roll20_vol_q05,sp500_roll20_vol_q50,sp500_roll20_vol_q95,sp500_roll20_vol_std,sp500_roll252_vol_acf1,sp500_roll252_vol_mean,sp500_roll252_vol_q05,sp500_roll252_vol_q50,sp500_roll252_vol_q95,sp500_roll252_vol_std,sp500_roll63_vol_acf1,sp500_roll63_vol_mean,sp500_roll63_vol_q05,sp500_roll63_vol_q50,sp500_roll63_vol_q95,sp500_roll63_vol_std,sp500_sign_switch_fraction,sp500_skewness,sp500_squared_acf_1,sp500_squared_acf_20,sp500_squared_acf_5,sp500_squared_acf_63,sp500_std,sp500_tick_0.01_fraction,sp500_zero_fraction,spearman_corr,squared_corr,upper_tail_dependence_0.01,upper_tail_dependence_0.05,upside_corr
adversarial_block_gan_best_5y_1260,adversarial_block_gan_best_5y_1260_0000,-0.5701772363487573,-1.3425252684681845,-1.404108920291428,-1.2337231744848254,-1.7375783128306659,0.4480913272659508,-1.0895609119218728,1.1620824722290415,-0.5750999999999995,0.2577931937172776,-1.5895193798449587,-0.30964388185654124,-1.1407447389558232,-1.1367197321557048,0.931426245977654,1.0085570005038391,-1.2761956586945478,-0.7782692307692307,0.9961846153846147,-1.4910000000000014,-0.3096438818565399,0.44966666666666666,0.0,0.6744999999999993,1.1524989320803074,0.6744999999999998,0.44966666666666705,0.0,-1.349,-0.9218166666666456,-1.0642379248658673,-1.7843415714285742,-1.455419315694465,-0.885529473967102,-0.1221760594758507,-0.8425877573633865,-0.8839074507883398,-0.9948518590006252,-0.6643632553004271,-0.7949040625268727,-0.061073271226180455,-0.7602146718347069,-0.6324825714538195,-0.9177638960067082,-1.1616215972588222,-0.8746299058861843,-0.11040439731814197,-0.7520885274596132,-0.8957916514472699,-1.0102431299416987,1.5004919786096251,0.48561793056794916,-0.24426917487000907,-1.3745773550376763,-0.7748618154650573,-1.4152468574701358,-0.8437147610779117,0.0,-1.0031025641025642,0.2155942725640721,1.1859742252695327,1.2831425371622451,-1.5233758462609204,-1.0344606387580757,1.316011534965989,-0.12335847282985109,1.8243976576281522,-1.0415753660370153,-0.34568447538330216,0.18641549961405093,0.8993333333333333,1.349,1.1511316276398866,1.4975247568905874,1.1905495800017931,1.6400908130862946,1.2603931265532087,0.8097397336413514,0.3601629208313214,0.4911530347713635,1.0134178398947544,1.5188698838988863,1.1880386474556768,1.5224454331585995,1.2657457330269868,1.0387265478447423,-0.8101109691293215,-0.04298871991174506,1.1595597908942106,1.6663821326732664,1.2087228642867944,1.6395887240142808,1.1781307568199002,0.9701146429593317,-0.005026765293830864,0.2971156922484398,0.4434838430120279,-0.8510799604430177,-0.6844075846007249,-0.5434738593179295,-0.010229290529163161,1.2558219605196923,0.11422886179531798,-0.5152197238856355,0.312112672303811,0.39730745475337526,-0.1852536668422568,0.3938968223668567,-0.9375413994337101,-0.828446794786527,0.23297083486854872,0.43321462607648265,-0.15204723398452996,-0.6745,-0.7358181818181818,-0.33586895068986555,1.2924438396832678,-0.012176339842297566,0.3938968223668596,0.47470969622999554,0.2524444444444436,0.13728445558578894,0.5829709232923282,0.7697175605612068,0.9316968593684243,-0.09142320578011512,-0.8138053658216186,-0.95654832960794,-0.7868627516757781,-1.455571004222635,-0.30828120403939524,-0.7963349226576132,-0.9798420390547491,-0.9350973416401435,-0.6985271605444227,-0.3360627992259092,0.11765673429716701,-0.5358959636525314,-0.4306513991249531,-0.7413317671063346,-0.436348879401093,-0.32641259382751064,-0.3857514905194814,-0.7162478773529514,-0.7122055167912533,-0.7412526158298348,-0.2757655277760667,-0.36164788097682876,0.8690187265917604,-0.3698131751333327,1.304910885340075,-0.8504026464481634,-0.5245032056885959,-0.7347581638115891,-0.6384682821562242,-0.3597333333333333,-0.3597333333333333,1.2466715153371526,0.5852988152827237,0.6745,1.2696470588235294,0.14628213635522583
adversarial_block_gan_ensemble_paths,adversarial_block_gan_ensemble_paths_0,-0.5701772363487573,-1.3425252684681845,-1.404108920291428,-1.2337231744848254,-1.7375783128306659,0.4480913272659508,-1.0895609119218728,1.1620824722290415,-0.5750999999999995,0.2577931937172776,-1.5895193798449587,-0.30964388185654124,-1.1407447389558232,-1.1367197321557048,0.931426245977654,1.0085570005038391,-1.2761956586945478,-0.7782692307692307,0.9961846153846147,-1.4910000000000014,-0.3096438818565399,0.44966666666666666,0.0,0.6744999999999993,1.1524989320803074,0.6744999999999998,0.44966666666666705,0.0,-1.349,-0.9218166666666456,-1.0642379248658673,-1.7843415714285742,-1.455419315694465,-0.885529473967102,-0.1221760594758507,-0.8425877573633865,-0.8839074507883398,-0.9948518590006252,-0.6643632553004271,-0.7949040625268727,-0.061073271226180455,-0.7602146718347069,-0.6324825714538195,-0.9177638960067082,-1.1616215972588222,-0.8746299058861843,-0.11040439731814197,-0.7520885274596132,-0.8957916514472699,-1.0102431299416987,1.5004919786096251,0.48561793056794916,-0.24426917487000907,-1.3745773550376763,-0.7748618154650573,-1.4152468574701358,-0.8437147610779117,0.0,-1.0031025641025642,0.2155942725640721,1.1859742252695327,1.2831425371622451,-1.5233758462609204,-1.0344606387580757,1.316011534965989,-0.12335847282985109,1.8243976576281522,-1.0415753660370153,-0.34568447538330216,0.18641549961405093,0.8993333333333333,1.349,1.1511316276398866,1.4975247568905874,1.1905495800017931,1.6400908130862946,1.2603931265532087,0.8097397336413514,0.3601629208313214,0.4911530347713635,1.0134178398947544,1.5188698838988863,1.1880386474556768,1.5224454331585995,1.2657457330269868,1.0387265478447423,-0.8101109691293215,-0.04298871991174506,1.1595597908942106,1.6663821326732664,1.2087228642867944,1.6395887240142808,1.1781307568199002,0.9701146429593317,-0.005026765293830864,0.2971156922484398,0.4434838430120279,-0.8510799604430177,-0.6844075846007249,-0.5434738593179295,-0.010229290529163161,1.2558219605196923,0.11422886179531798,-0.5152197238856355,0.312112672303811,0.39730745475337526,-0.1852536668422568,0.3938968223668567,-0.9375413994337101,-0.828446794786527,0.23297083486854872,0.43321462607648265,-0.15204723398452996,-0.6745,-0.7358181818181818,-0.33586895068986555,1.2924438396832678,-0.012176339842297566,0.3938968223668596,0.47470969622999554,0.2524444444444436,0.13728445558578894,0.5829709232923282,0.7697175605612068,0.9316968593684243,-0.09142320578011512,-0.8138053658216186,-0.95654832960794,-0.7868627516757781,-1.455571004222635,-0.30828120403939524,-0.7963349226576132,-0.9798420390547491,-0.9350973416401435,-0.6985271605444227,-0.3360627992259092,0.11765673429716701,-0.5358959636525314,-0.4306513991249531,-0.7413317671063346,-0.436348879401093,-0.32641259382751064,-0.3857514905194814,-0.7162478773529514,-0.7122055167912533,-0.7412526158298348,-0.2757655277760667,-0.36164788097682876,0.8690187265917604,-0.3698131751333327,1.304910885340075,-0.8504026464481634,-0.5245032056885959,-0.7347581638115891,-0.6384682821562242,-0.3597333333333333,-0.3597333333333333,1.2466715153371526,0.5852988152827237,0.6745,1.2696470588235294,0.14628213635522583
adversarial_block_gan_ensemble_paths,adversarial_block_gan_ensemble_paths_1,-0.32275168878823696,-0.5232679274421512,-0.3796684875154954,-1.0393871780117814,-1.6332615655152505,-0.37288364812915203,-1.4552172664276528,1.7228202921643263,-0.5679999999999994,0.31429581151832475,-1.6627209302325554,0.132054008438818,-1.218225764596849,-1.23631436862616,0.97308614837815,1.0299139281377694,-1.1924618593774257,-0.7782692307692307,1.4423923076923064,-0.8431250000000007,0.1320540084388186,0.44966666666666666,-0.21078125000000247,0.8431249999999993,1.1524989320803074,0.6744999999999998,0.8993333333333334,0.0,-1.349,-0.9218166666666456,-1.206618962432934,-1.834254571428577,-0.8502323066453392,-1.1134992394466199,-0.5484284555852196,-1.0622251849227335,-0.9271774899524305,-0.9224616664177931,0.05647013234956223,-0.9500152402554247,-0.45376246756340194,-0.8532758072053521,-0.6231278643197954,-0.54133751133144,-0.44144893473213104,-1.074504309259552,-0.4832419205892538,-1.0574275741657466,-0.8825121246109935,-0.8467695403286558,1.3850695187165758,0.4092189041195163,-0.07997909131123475,-0.6056382207781819,0.08611593482419053,-0.9297967644762825,-1.013663171627258,0.0,0.4150769230769234,0.016652119694660444,1.176307459897964,-0.1555483548149007,-0.36450183576053125,-0.29331945780225277,-0.45022745654976926,-0.10204509521662375,1.0109468599347116,-1.0815065335301073,0.39604288291998013,-0.1253928707131918,0.0,1.0960625000000002,1.130470447345236,1.5437300584229792,1.2099289840052248,1.6422260173077523,1.2641341499406413,0.8147715152422176,0.34355803141452673,0.3601200020315092,0.990094188349644,1.3344038811314898,1.0947423340165778,1.4139870479795502,1.1488906980459987,0.9901635450534404,-0.7052350217196746,0.15517763540051427,1.0169238528254796,1.6744860878595735,1.1858664320726886,1.8262094508943192,1.1278602297836404,0.8864787501361666,-0.28251889148431086,0.11916284992369662,0.9034779519032169,0.046136607563062065,-0.34124310396314145,-0.2446578243799592,-0.194184241448668,0.10938089743837051,0.21463203122034757,-0.5508938802429214,0.035515590560442525,0.36180699490835605,-0.6721880350074632,-0.008701868778181122,-0.598357655330089,-0.6184230792039765,0.041316145103706646,0.09410661758211322,0.16344474523731475,-0.6745,-0.9810909090909091,-0.021958392325572933,0.8501498198563648,-0.3869630074724366,-0.008701868778178861,0.43448615627590026,0.3155555555555545,0.05067483767949653,0.0711752854542914,0.26498125116411314,0.9108596555720042,-0.05868650093432544,-0.7335529572795588,-0.8739382029914244,-0.6344812139848814,-0.5546026289686395,0.24749619461247288,-0.6896139052821406,-1.2463182217100899,-1.090855011600965,-0.22733189529757952,-0.06676579405818649,0.007205549741914178,-0.5137331524473923,-1.4215898774976252,-0.4436056918809508,-0.422525758569124,-0.18560570927644493,0.07327322902782198,-0.6733393797354309,-1.0386605498982457,-0.7636045043545064,-0.21457291159257177,-0.10360777923574443,0.8285992509363292,-0.38446943920151816,1.2747027997345532,-0.006522878022300412,-0.39794999475952175,-1.0329277400440984,-0.4337077770096747,-0.3597333333333333,-0.3597333333333333,1.2520891764915678,-0.216085459270913,0.6745,0.9522352941176472,0.38242430340972666
adversarial_block_gan_ensemble_paths,adversarial_block_gan_ensemble_paths_2,-0.954171377539212,-1.0269171718001948,-0.3915785952307226,-1.3549042605613324,-0.4737694235715763,0.4136004225235188,-0.14477284772456867,-1.36159994432269,-0.4614999999999995,-0.40611256544502716,-0.43920930232557837,-0.43259071729957943,0.2860530120481927,0.4694860643152522,-0.11285792957994062,-0.20511356449965168,-1.000732752732528,-0.15565384615384625,-0.1452769230769249,-0.7987500000000006,-0.4325907172995779,0.2698000000000001,-1.2225312500000032,0.0,0.13599487398547605,-0.016862499999999083,-0.044966666666664205,0.0,0.6744999999999995,0.44966666666666705,0.6250286225402398,0.0,-1.2448523581516333,0.3421597847200509,0.9600877036198401,0.46647064744997,-0.051685715718494216,-0.23027395586316415,-0.6926118387702224,0.40408055669937587,0.7566022144997636,0.6132228916198901,-0.007148829394391673,-0.5226032277799082,-1.0865100809521964,0.320668779664087,0.9685547464387273,0.35922804389064245,0.02059780508542044,-0.3896706659225967,0.3174117647058816,1.054282698861734,-1.0500854181780928,-0.8984681694237707,0.06740732925443813,-1.2679712431785106,0.20797551081475318,0.0,-0.2075384615384614,-0.5702528101160621,1.0723632027966388,0.3502078458041063,-0.4315983365488879,-0.592882332361914,-0.33391067384908174,1.2007340217118294,0.2121546918266197,-0.374086005789065,-0.6534601378866837,0.32702638351023566,0.44966666666666666,0.6745,1.2084429744998053,0.2647685262320552,0.9270942571839301,1.1807484083466935,0.9459765015369459,0.8906706866726963,1.0556528484773622,1.1522426508639991,1.2634672575175667,0.744150735562846,0.9681451834253014,0.9503922124582884,0.9536823019125943,1.2240400872608925,0.8220016340273965,0.8200745393637895,1.1405222304174847,0.5931007981280826,0.9496400265538404,1.4047578753807848,0.8378759813797108,1.084693783706493,0.7537766917665406,1.0814188481987967,-0.22563188371911366,0.5142273331533918,0.7167053392442467,0.6679305639555004,-0.29665007645214325,-0.3511005803548557,-0.5243387639689004,-0.665026570018216,-1.4448616473308948,-1.8002632226153432,-0.4866596216556639,-1.3556596270286072,0.726174126702012,0.8945564073743861,-0.20237733074572647,-0.5933389605924388,-0.31749375351390163,-0.6745,-1.103727272727273,0.21605529289169703,-1.1220920859652166,-0.926578723847942,-1.3556596270286096,0.2254372712831314,-0.9466666666666679,-0.07109702377762439,-0.6452351499042273,-0.9435868805458814,-1.693450215080649,-0.5367203057568187,1.088075530881623,0.9092975021276779,1.410878855955591,0.42657442233769105,0.6228018779295652,0.9481291845387694,0.8621115537478173,1.327347352283298,0.957352715399558,0.22812753350584208,0.8551620303398046,0.7423750890116095,0.2717874094178503,1.650321613585272,0.3920596636184326,0.7134616197599455,0.5755033728284977,0.8539444777342297,0.8414328300000609,1.3732423955466306,0.28147542607618675,0.30804019656060416,1.1115355805243445,0.8276083033476879,-0.21698687427708802,0.7101910119575778,0.9256182161986342,-0.2845394299812571,0.7790266199661329,-0.3597333333333333,-0.3597333333333333,1.0310984582984337,-0.2824775171010329,0.6745,1.2696470588235294,0.6787129521946168
adversarial_block_gan_ensemble_paths,adversarial_block_gan_ensemble_paths_3,0.6831468430873566,1.3663497630557753,1.1370094533563286,1.013380859005473,-0.8554005583786491,0.2156249032137491,0.7263890394744619,0.1662483063115469,0.6248000000000001,-0.4626151832460721,1.2444263565891454,0.6830379746835447,-0.07001297497683066,-0.055022416872208414,-0.19104708340656584,-0.3920440923923356,-0.6244469948118765,0.25942307692307653,0.4565846153846163,1.6241249999999998,0.6830379746835445,-0.13489999999999985,0.843125000000001,-0.5871522499999999,-0.23049978641606175,-0.3372500000000003,0.0,-0.0,0.6744999999999995,0.4271833333333543,-0.24132379248658697,0.47137914285712645,0.7110931274764656,0.007870045924165325,-0.6296719320674156,-0.13237853657174353,0.21074084625618475,0.7340622610212012,0.2767825998552637,0.09014556496080094,-0.16138015265127656,0.08095731219602394,0.3914110470366295,0.9677866552929266,0.40458013833025247,0.018898503646073945,-0.18615273794609424,-0.18794333269503033,0.16756816716407594,0.7860781293611151,1.0676577540106942,-0.09432971220962619,0.9215667469895608,0.6532695142090771,1.8627491784885266,0.6172841205685674,0.08485026908347588,0.0,-0.3113076923076924,0.4365858162011008,0.6692813000647228,-0.7809861649466155,-0.14355953227057788,0.34999066110976296,-1.9419228300427736,-0.7052003161124392,-0.9154042659418238,0.5321964907324906,1.0151558736737782,-0.061782919508709344,0.8993333333333333,0.42156249999999995,0.5698236892917895,0.8522416126953399,0.7321388228966428,0.4691720930022508,0.7693460538607944,0.7866509916868583,1.4159180558700197,-0.027154243660383652,1.1007500414766211,0.9193095138882585,0.6447177168456343,0.29329489120949936,0.5686390712355712,1.0012849239187656,1.9717522188231682,0.1651690245972176,0.4338454210464669,1.0827466708604814,0.7221428161226241,0.5128318595715823,0.7689259175586647,0.8186756186927385,1.5950857298767882,-0.23118002265788262,1.5449536850585532,0.9917588094007705,1.8846738235303433,-0.028232987826004776,-1.8543443323576625,-0.7688991955415995,1.84420406262065,1.6816845302298442,0.27086042132331023,-0.29761466129128283,0.7183585396164014,0.36879036658449166,1.9842616998173301,1.3148609358689627,-1.0830642750827515,-1.5317944874445508,2.2305835615734724,0.6745,-0.36790909090909085,1.3084846620765682,0.002251721463948033,0.6833215133173649,0.3687903665844976,-1.5491412345084792,0.1893333333333327,-1.3671026609910544,-1.3636524339913467,-1.368080246074861,-1.0430805848591231,0.8675395008119037,1.4266186822030567,1.0091876916789182,1.0631985220225322,2.968257517725146,0.9404312230643431,1.1730732725078434,0.05061498447355238,0.9275550849495637,0.7769411393150786,1.1450087250460845,-0.17378742142139492,1.5640854635686106,1.115321985509775,2.0840218306790947,1.047479496288747,1.3318094000046758,0.5665824306999053,1.2637237973271167,0.7808737179855817,1.0113488701558064,1.106367065813482,1.200621757128387,0.5254531835205982,-0.4969280114964493,3.3097954290719334,0.2967324658103651,2.1038682337637056,0.13738004821439798,1.3838930586071891,-0.3597333333333333,-0.3597333333333333,0.688105999451175,0.5258834786316399,1.349,0.3174117647058824,0.3137562030487508
adversarial_block_gan_ensemble_paths,adversarial_block_gan_ensemble_paths_4,-0.3338152944515286,-1.049669984844513,-0.7277515354184009,-0.7510026692282948,-1.875658527555761,0.05492029572408119,-0.9716849154682774,1.416735488823363,-0.7738999999999996,0.23660471204188444,-1.85095348837209,0.21401856540084307,-1.1762179796107506,-1.2237164057929304,0.8970115439946348,0.980310741375091,-1.1626200452826536,-0.7782692307692307,1.3489999999999982,-1.0028750000000006,0.2140185654008439,0.44966666666666666,0.0421562499999999,0.7181738749999994,1.1524989320803074,0.6744999999999998,0.8993333333333334,0.0,-1.349,-0.9218166666666456,-1.206618962432934,-1.7843415714285742,-1.0013817486582763,-1.0755017005184224,-0.49688842103194103,-1.0221929379509507,-0.9488726617745341,-0.933621141648993,-0.03130233183823482,-0.9370620083273449,-0.4479371988459933,-0.8740084610588646,-0.6271444752280138,-0.5808882979496471,-0.5682897998476243,-1.0369599461869066,-0.4579140221793325,-0.9596406722008489,-0.8846866046324285,-0.8719640981061626,1.587058823529408,0.30894188101945286,-0.19046880890336423,-1.3538527244172591,-0.20774407969380398,-0.7910193516562035,-0.9730995015753099,0.0,0.06917948717948753,-0.00492240016591054,1.1146088210962821,0.1436485646718683,0.06744613260773044,-0.06745331002644935,0.3265556151433271,-0.1710845217736927,2.144916155096034,-0.8094296725458806,-1.0271895528817243,-0.08380347118415696,0.0,1.1803750000000002,1.1404491339199574,1.4517781446972275,1.1394545080178813,1.3743577350172875,1.1793749858105906,0.7988532298223473,0.4979404081758328,0.2950091227838736,0.9856635979429734,1.3032796154661153,1.0988635681017191,1.3773063170684632,1.1521213664742964,0.994719429070661,-0.6580679558044698,0.19926383372032708,0.9706328626020042,1.621672702541971,1.1639733846537859,1.7648064712187812,1.1029684802011082,0.8648972588638687,-0.19779486073430028,0.09100862517490778,0.7348446446489909,-0.37855135610097074,-0.3764513722329025,-0.30734492652588297,-0.05981588327025002,1.4728785050598447,0.23166544866677616,-0.3069099260490695,0.27390893548084827,0.4264377894710745,-0.30068727152974467,0.19635282825260186,-0.8902767931328693,-0.7854231111589924,0.10835030987205306,0.29119304698724974,0.04306442571365378,-0.6745,-0.7358181818181818,-0.34079226285950737,1.2820958389417316,-0.1010239933697647,0.19635282825260475,0.43490513636107825,0.2524444444444436,0.04761002096397285,0.35781363747707384,0.6734638218566683,0.9976293335833922,0.013952867238594659,-0.8384005866082062,-0.980973413720638,-0.739049575910169,-1.3353684537764248,-0.025206534829209506,-0.8579190131686478,-1.3725214865287314,-1.0716945572365486,-0.5083408226831563,-0.2118242298138851,-0.00039898563556338456,-0.5707701251696297,-1.4494761367746312,-0.5567861293019498,-0.4372434617769482,-0.23216919556791904,-0.14409551394205067,-0.7507538100147488,-1.2172863924518467,-0.748345310843243,-0.24245600437804285,-0.2052401735004121,0.7275505617977541,-0.6830203476832034,1.333948013032243,-0.49788454847646774,-0.4551048052611231,-0.9300190585901278,-0.5949697649153441,-0.3597333333333333,-0.3597333333333333,1.19609718717873,-0.33539218355774114,0.0,1.0580392156862746,0.15049863669596467
adversarial_block_gan_ensemble_paths,adversarial_block_gan_ensemble_paths_5,-0.8012997500833023,-0.5685962413034154,-0.3473534265493657,0.28059611696917025,-0.5870560000876637,0.7644548016615884,0.46503203545695476,0.5218864095225642,-0.8377999999999991,-0.5968089005235608,-0.7111007751937958,0.059196624472572616,0.3080570898980544,0.10044722317829921,0.125397699533266,0.10049011462938398,-0.8489681220317561,-0.15565384615384625,0.12452307692307553,-0.3283750000000006,0.05919662447257421,0.2698000000000001,-0.7166562500000013,0.0,0.23049978641606111,0.0,0.0,0.0,0.0,0.4271833333333543,0.4826475849731733,0.0,-0.45980663984258674,0.10129077532609504,0.35114337006210244,0.051196561642454105,0.04624885557365734,-0.036536077423739516,0.13463632130387054,0.16588666003196226,0.32708729529461444,0.5769761592135914,0.01529340256492214,0.10882551921483659,-0.15248324822372955,0.11890729564901158,0.32612839170193053,0.13154666413859892,0.06036254328079166,-0.031166206113822387,0.8079572192513372,0.9503175116492136,-0.9162106569155122,0.08825038552084444,0.3178269517375966,0.3541467270433941,0.03898035848294785,0.0,-0.17294871794871794,-0.4028448338812557,1.0293310652368433,0.8614293125824202,0.5643198469538683,-0.936692417663143,-0.8506969100520473,1.3252853960924893,0.29474425175506774,-0.11471631219482042,0.4983489450701906,0.812534769828603,0.44966666666666666,0.7588125,1.276430999202511,0.14590912067774675,0.8352870145703949,0.8486879924125044,0.8157733165316869,0.8869652195417703,1.2171975666877906,1.2870850870776271,1.2578368911999862,0.5341980389219566,0.8557491878148775,0.77664463806758,0.7353234778350458,1.2223320473331678,1.329336975050291,0.9089106786583153,1.2594328690991745,0.18560195048578665,0.854663166442873,1.066915250107251,0.7027869041250886,1.0848081410269514,1.0269498633011305,1.2515700569528418,-0.03527395410404467,0.9029574447763324,0.5635686566600259,1.362912904780356,-0.3207635370834446,-0.20312203556510497,-0.14100068688967507,-0.09365623497710727,-1.470980654502129,-1.4197221588076732,-1.0760790106393119,-1.1346741524286492,0.498992229452615,0.4639332289085413,-0.06459498672292627,-0.2602543345993741,-0.18049543266753984,-0.6745,-0.9810909090909091,0.2144274336088026,-0.4150966913549945,-0.6978323211611116,-1.1346741524286517,0.22868333948774364,-0.5048888888888872,0.00751970823324309,-0.2932083363723812,-0.43173607305225487,-1.1147861335381415,-0.16833480226392525,0.47915188518943747,0.4083882049388443,0.851717954528257,0.3420550676207204,0.7291896821498934,0.43364896332896957,0.5965305437273523,0.33605231454059903,0.7023173677719432,0.16942747892995746,0.9955857895066822,0.3183315102630788,0.02914894816604542,-0.37451152535248167,0.3873049309657835,0.8991838706711547,0.7603927618658536,0.3727504972058662,0.42372492171735276,-0.12271026707008935,0.2755922494464293,0.32950339259958805,1.1519550561797758,0.8537734859682808,0.1280333945051587,1.2277234466888025,1.1518851828908625,0.3997725722734055,0.3847488719912321,-0.3597333333333333,-0.3597333333333333,0.947182203560728,0.2061240154285955,1.349,1.5870588235294119,1.0888298991641183
