label,window_id,DGS10_abs_acf_1,DGS10_abs_acf_20,DGS10_abs_acf_5,DGS10_abs_acf_63,DGS10_acf_1,DGS10_acf_20,DGS10_acf_5,DGS10_acf_63,DGS10_cumsum_max,DGS10_cumsum_min,DGS10_cumsum_range,DGS10_cumsum_terminal,DGS10_es_high_0.01,DGS10_es_high_0.05,DGS10_es_low_0.01,DGS10_es_low_0.05,DGS10_excess_kurtosis,DGS10_max,DGS10_max_drawdown,DGS10_max_drawup,DGS10_mean,DGS10_min,DGS10_positive_fraction,DGS10_q_0.001,DGS10_q_0.01,DGS10_q_0.05,DGS10_q_0.1,DGS10_q_0.5,DGS10_q_0.9,DGS10_q_0.95,DGS10_q_0.99,DGS10_q_0.999,DGS10_roll20_vol_acf1,DGS10_roll20_vol_mean,DGS10_roll20_vol_q05,DGS10_roll20_vol_q50,DGS10_roll20_vol_q95,DGS10_roll20_vol_std,DGS10_roll252_vol_acf1,DGS10_roll252_vol_mean,DGS10_roll252_vol_q05,DGS10_roll252_vol_q50,DGS10_roll252_vol_q95,DGS10_roll252_vol_std,DGS10_roll63_vol_acf1,DGS10_roll63_vol_mean,DGS10_roll63_vol_q05,DGS10_roll63_vol_q50,DGS10_roll63_vol_q95,DGS10_roll63_vol_std,DGS10_sign_switch_fraction,DGS10_skewness,DGS10_squared_acf_1,DGS10_squared_acf_20,DGS10_squared_acf_5,DGS10_squared_acf_63,DGS10_std,DGS10_tick_0.01_fraction,DGS10_zero_fraction,abs_corr,corr,crosscorr_DGS10_to_sp500_lag1,crosscorr_DGS10_to_sp500_lag20,crosscorr_DGS10_to_sp500_lag5,crosscorr_DGS10_to_sp500_lag63,crosscorr_sp500_to_DGS10_lag1,crosscorr_sp500_to_DGS10_lag20,crosscorr_sp500_to_DGS10_lag5,crosscorr_sp500_to_DGS10_lag63,downside_corr,lower_tail_dependence_0.01,lower_tail_dependence_0.05,roll20_corr_high_sp500_vol_mean,roll20_corr_low_sp500_vol_mean,roll20_corr_mean,roll20_corr_q05,roll20_corr_q50,roll20_corr_q95,roll20_corr_std,roll20_corr_vol_corr,roll252_corr_high_sp500_vol_mean,roll252_corr_low_sp500_vol_mean,roll252_corr_mean,roll252_corr_q05,roll252_corr_q50,roll252_corr_q95,roll252_corr_std,roll252_corr_vol_corr,roll63_corr_high_sp500_vol_mean,roll63_corr_low_sp500_vol_mean,roll63_corr_mean,roll63_corr_q05,roll63_corr_q50,roll63_corr_q95,roll63_corr_std,roll63_corr_vol_corr,sp500_abs_acf_1,sp500_abs_acf_20,sp500_abs_acf_5,sp500_abs_acf_63,sp500_acf_1,sp500_acf_20,sp500_acf_5,sp500_acf_63,sp500_cumsum_max,sp500_cumsum_min,sp500_cumsum_range,sp500_cumsum_terminal,sp500_es_high_0.01,sp500_es_high_0.05,sp500_es_low_0.01,sp500_es_low_0.05,sp500_excess_kurtosis,sp500_low_DGS10_high_tail_0.01,sp500_low_DGS10_high_tail_0.05,sp500_max,sp500_max_drawdown,sp500_max_drawup,sp500_mean,sp500_min,sp500_positive_fraction,sp500_q_0.001,sp500_q_0.01,sp500_q_0.05,sp500_q_0.1,sp500_q_0.5,sp500_q_0.9,sp500_q_0.95,sp500_q_0.99,sp500_q_0.999,sp500_roll20_vol_acf1,sp500_roll20_vol_mean,sp500_roll20_vol_q05,sp500_roll20_vol_q50,sp500_roll20_vol_q95,sp500_roll20_vol_std,sp500_roll252_vol_acf1,sp500_roll252_vol_mean,sp500_roll252_vol_q05,sp500_roll252_vol_q50,sp500_roll252_vol_q95,sp500_roll252_vol_std,sp500_roll63_vol_acf1,sp500_roll63_vol_mean,sp500_roll63_vol_q05,sp500_roll63_vol_q50,sp500_roll63_vol_q95,sp500_roll63_vol_std,sp500_sign_switch_fraction,sp500_skewness,sp500_squared_acf_1,sp500_squared_acf_20,sp500_squared_acf_5,sp500_squared_acf_63,sp500_std,sp500_tick_0.01_fraction,sp500_zero_fraction,spearman_corr,squared_corr,upper_tail_dependence_0.01,upper_tail_dependence_0.05,upside_corr
mcgan_5y_1260,mcgan_5y_1260_0000,-0.09275783193766789,0.5959041622866591,-0.7295877312829987,0.24003320187198848,-0.8055554226601357,-0.7878790823286901,-1.142952344997505,0.21413068396158136,5.231813241131149,1.1644633075477488,5.620864527699986,4.101971852203745,-1.2671777528997967,-1.0398580670140398,0.8177024518309833,1.04488593311232,-1.104319340448503,-1.0274858774615383,2.468981662790616,5.338338974166444,4.101971852203746,0.35451931343333337,6.997937500000005,0.5572062325348746,1.3044561098949166,0.9002127509300002,0.9971531904666668,6.187245949367004,-0.8830891519799959,-0.7059042815749806,-1.1719725833667616,-2.087590101587143,0.23994633175513275,-1.1286927003585168,-0.8663073360332838,-1.1255128718265357,-0.8490393545057161,-0.6431636392340989,0.1971838717094118,-1.0561246053810778,-0.4532762137179112,-1.1206285188703569,-0.43634682269276326,-0.38958452654366077,0.20017662994350094,-1.0718884552174632,-0.8113754331088328,-1.0646176110622985,-0.6410079625672919,-0.48714383255013194,-0.3174117647058816,-0.31581856825837296,0.19526348522411247,1.6911484607339609,0.06717831571260309,0.5178810046449469,-0.9926115540974678,-1.0,-3.770282051282051,-1.9273234861227315,0.15422031069591785,0.6787580158904006,7.106309764711081,-0.11755974537782347,-0.31453455765965344,-0.6638152931095321,-0.6771837840540024,-0.4992632610802239,1.7581185481177883,-0.37144805899088423,-0.44966666666666666,-0.16862500000000008,0.193983427413066,0.5322859037596939,0.10316554590643978,-0.2299892996290075,0.16535187227149722,-0.07966601930785144,0.005229500381768177,-0.48016433005661685,0.19211302639012606,0.1856831405523977,-0.015123548702657797,-0.11145225570170943,-0.09662068901730836,0.1199474650337308,0.10958173267417792,0.016300231968411658,0.17198092142369636,0.19333650870452232,0.0771967907095096,0.18608013138256313,0.06850544154627324,-0.08267890315030924,-0.11104061913756627,-0.33706555402583427,-0.6744826865739927,-0.1695189169924078,-0.9861938211972068,0.06424158125513423,1.2576281516897805,-0.6977357085081065,0.17667993053301015,-0.16359600119559425,1.4400612590144968,0.35317322064523177,2.0678503846647627,1.2634995076699302,-1.0011536223699355,-0.8186133788891148,0.5611988378768554,1.0412192906205169,-0.5495295151442764,-0.6745,0.0,-0.6817690536249581,1.1686586729601305,1.7220067749584695,1.263499507669937,0.754394617428268,0.1893333333333327,0.3691354534268126,1.1996788317441018,1.3192092204570864,1.0583553780210482,0.5136333751248102,-0.8995416095814671,-0.9973688930433002,-0.9443544097109215,-1.3238407954418168,-0.5693929059604039,-0.9854096406862468,-0.5674222963972868,-0.9752500820255774,-1.1479230225912989,-0.5995908122253223,0.4237904712289953,-0.8756881939158416,-0.6096172992940959,-1.33843344444461,-0.5924530833892664,-0.5343340628240644,-0.09289211998470684,-0.9786517648204217,-0.4556075090815422,-0.931706877560947,-0.41845196887804,-0.5044297677284821,-1.1317453183520603,0.7093798802285182,-0.5833656427312652,0.2695241002864073,-1.0335072807386836,0.0125593515048505,-0.844380654469589,-0.3597333333333333,-0.3597333333333333,0.12514456122955747,-1.5969476262502444,0.0,0.4232156862745098,0.21135237342545032
