label,window_id,DGS10_abs_acf_1,DGS10_abs_acf_20,DGS10_abs_acf_5,DGS10_abs_acf_63,DGS10_acf_1,DGS10_acf_20,DGS10_acf_5,DGS10_acf_63,DGS10_cumsum_max,DGS10_cumsum_min,DGS10_cumsum_range,DGS10_cumsum_terminal,DGS10_es_high_0.01,DGS10_es_high_0.05,DGS10_es_low_0.01,DGS10_es_low_0.05,DGS10_excess_kurtosis,DGS10_max,DGS10_max_drawdown,DGS10_max_drawup,DGS10_mean,DGS10_min,DGS10_positive_fraction,DGS10_q_0.001,DGS10_q_0.01,DGS10_q_0.05,DGS10_q_0.1,DGS10_q_0.5,DGS10_q_0.9,DGS10_q_0.95,DGS10_q_0.99,DGS10_q_0.999,DGS10_roll20_vol_acf1,DGS10_roll20_vol_mean,DGS10_roll20_vol_q05,DGS10_roll20_vol_q50,DGS10_roll20_vol_q95,DGS10_roll20_vol_std,DGS10_roll252_vol_acf1,DGS10_roll252_vol_mean,DGS10_roll252_vol_q05,DGS10_roll252_vol_q50,DGS10_roll252_vol_q95,DGS10_roll252_vol_std,DGS10_roll63_vol_acf1,DGS10_roll63_vol_mean,DGS10_roll63_vol_q05,DGS10_roll63_vol_q50,DGS10_roll63_vol_q95,DGS10_roll63_vol_std,DGS10_sign_switch_fraction,DGS10_skewness,DGS10_squared_acf_1,DGS10_squared_acf_20,DGS10_squared_acf_5,DGS10_squared_acf_63,DGS10_std,DGS10_tick_0.01_fraction,DGS10_zero_fraction,abs_corr,corr,crosscorr_DGS10_to_sp500_lag1,crosscorr_DGS10_to_sp500_lag20,crosscorr_DGS10_to_sp500_lag5,crosscorr_DGS10_to_sp500_lag63,crosscorr_sp500_to_DGS10_lag1,crosscorr_sp500_to_DGS10_lag20,crosscorr_sp500_to_DGS10_lag5,crosscorr_sp500_to_DGS10_lag63,downside_corr,lower_tail_dependence_0.01,lower_tail_dependence_0.05,roll20_corr_high_sp500_vol_mean,roll20_corr_low_sp500_vol_mean,roll20_corr_mean,roll20_corr_q05,roll20_corr_q50,roll20_corr_q95,roll20_corr_std,roll20_corr_vol_corr,roll252_corr_high_sp500_vol_mean,roll252_corr_low_sp500_vol_mean,roll252_corr_mean,roll252_corr_q05,roll252_corr_q50,roll252_corr_q95,roll252_corr_std,roll252_corr_vol_corr,roll63_corr_high_sp500_vol_mean,roll63_corr_low_sp500_vol_mean,roll63_corr_mean,roll63_corr_q05,roll63_corr_q50,roll63_corr_q95,roll63_corr_std,roll63_corr_vol_corr,sp500_abs_acf_1,sp500_abs_acf_20,sp500_abs_acf_5,sp500_abs_acf_63,sp500_acf_1,sp500_acf_20,sp500_acf_5,sp500_acf_63,sp500_cumsum_max,sp500_cumsum_min,sp500_cumsum_range,sp500_cumsum_terminal,sp500_es_high_0.01,sp500_es_high_0.05,sp500_es_low_0.01,sp500_es_low_0.05,sp500_excess_kurtosis,sp500_low_DGS10_high_tail_0.01,sp500_low_DGS10_high_tail_0.05,sp500_max,sp500_max_drawdown,sp500_max_drawup,sp500_mean,sp500_min,sp500_positive_fraction,sp500_q_0.001,sp500_q_0.01,sp500_q_0.05,sp500_q_0.1,sp500_q_0.5,sp500_q_0.9,sp500_q_0.95,sp500_q_0.99,sp500_q_0.999,sp500_roll20_vol_acf1,sp500_roll20_vol_mean,sp500_roll20_vol_q05,sp500_roll20_vol_q50,sp500_roll20_vol_q95,sp500_roll20_vol_std,sp500_roll252_vol_acf1,sp500_roll252_vol_mean,sp500_roll252_vol_q05,sp500_roll252_vol_q50,sp500_roll252_vol_q95,sp500_roll252_vol_std,sp500_roll63_vol_acf1,sp500_roll63_vol_mean,sp500_roll63_vol_q05,sp500_roll63_vol_q50,sp500_roll63_vol_q95,sp500_roll63_vol_std,sp500_sign_switch_fraction,sp500_skewness,sp500_squared_acf_1,sp500_squared_acf_20,sp500_squared_acf_5,sp500_squared_acf_63,sp500_std,sp500_tick_0.01_fraction,sp500_zero_fraction,spearman_corr,squared_corr,upper_tail_dependence_0.01,upper_tail_dependence_0.05,upside_corr
hashimoto,hashimoto_0000,-0.4329244209597707,0.4896958312920993,-1.1703460627165585,0.5540074566583961,-1.2231399171970052,0.08318621547812806,0.5635297823601542,-1.80135877914379,-0.7270556693258289,0.001942425820408909,-1.4345122519659335,0.2181355956573914,-1.3032268722113072,-1.2992575707690759,0.35227886070525444,0.6149321901492436,0.6675437448725956,-1.151203705153846,0.8946777873165459,-0.6494478980500382,0.2181355956573919,0.058721970000000186,3.414656250000001,-0.007475948399125034,0.8380202802750963,0.9826404517375003,1.2046256987033335,0.5059461277456447,-1.7475300989349953,-1.2574344665999797,-1.3699409758622931,-1.763484865892577,-0.18014937675082376,-1.4309732079797157,-2.1133433742583145,-1.0846908414526764,-1.0164856477338884,-0.31606028449322465,0.2671358224149042,-1.1979809072864824,-1.6415365202385508,-0.8417167255811331,-0.7361496599583415,0.3569029710489114,0.10494529088999066,-1.3453714532844399,-1.8884409908255053,-0.9485957036666861,-0.9654650467110881,-0.12083039193996427,1.125368983957219,-1.3343739108911363,-0.9899652018651564,-0.9757060711334662,-1.360111050038799,0.9728329452024275,-1.1721205944285815,-1.0,-3.770282051282051,-0.7375673435393922,-0.20892152885773868,0.6690002366577502,0.9712021174681242,0.3228877357622356,-1.4762648247557013,0.5165925372741197,0.5114096203475241,0.022118893606040243,2.136981286676195,-1.0560827265187787,-0.44966666666666666,-0.4215625000000001,-0.25425196912388237,-0.29339343085189484,-0.1892428162612229,-0.4050738202476324,-0.10405567846647634,-0.4566950904140087,-0.3921216635189105,-1.194815325917154,-0.2856736402395053,-0.16067487716160483,-0.2707722118280238,-0.22853261033737898,-0.29656741247351265,-0.3469666117432516,-0.9091644180697518,-1.3246629098932403,-0.30146620562649157,-0.4186045885839046,-0.2129127740618453,0.020834881220990833,-0.172067620164386,-0.5042349898891835,-0.6681021880368361,-1.3619976718918476,-1.6126217091335198,-0.36290806937221287,-1.910373477860932,0.25264818472025485,-0.25224431033394246,-0.10799925634376376,0.034252971455397824,-0.003242950062814834,-0.816527256029078,-0.12811786552752275,-1.6334336330282624,-0.6036573061671532,-1.1813995685945635,-1.2338427922062873,0.6719417817301795,1.1348872182466865,-0.4216721261189524,1.349,0.12263636363636364,-0.4919488927278782,1.2685926938949714,-1.126820487267591,-0.6036573061671546,0.8861804512929508,-0.1893333333333327,0.514960241606767,1.3430900644844705,1.3271997040928873,1.3418465983738792,-0.2903572724983721,-1.8041956998331858,-1.7732456479315517,-1.2392659376984483,-1.2889335412663312,-4.481134308971685,-1.3150208632266487,-0.33646536066164107,-1.2667772131277686,-1.629639222462573,-0.8322898561461701,-1.9670006716232384,-1.1154107265900544,-0.946102358362573,-1.3302220849188078,-0.8686643903502455,-0.8449593128788235,-4.162752470148389,-1.3088056907690453,-0.3837755771066819,-1.2998928755662091,-0.6241040962131948,-0.7920197927380447,0.0,0.8385446427119071,-1.9439882521634582,-0.5124585230880566,-2.0310926456304172,-0.3063697296194079,-1.1248849289265646,-0.3597333333333333,-0.3597333333333333,-0.10842813946052007,1.0947736681356437,0.0,-0.21160784313725495,-1.1918352899902083
makieda,makieda_0000,-0.6933088337961998,-0.8123754185520866,-1.3222542805895257,-1.0877308149576534,-1.415971010800411,-0.15072463530532573,0.11424725260758266,0.3545029613072345,-0.31303728701760897,-0.21151838291399777,-0.508663359664899,0.08380155758264884,0.6239699830062143,0.45393681901805283,0.12128011419223583,-0.4302834971281972,-1.2035302885609258,0.4934791630181367,-0.07635712771713751,-0.24140019819127792,0.08380155758264812,0.28160813785331174,2.1921250000000008,0.36918164077806614,-0.11896120700070884,-0.5349959161354031,-0.5694106698180492,-1.73408895283775,0.738708222506308,0.5363114437594138,0.5931271637161651,0.22429285666529583,-0.9336052704776479,0.6378698589655719,1.5061927163115505,0.635583857791327,0.133525700348464,-0.17807010393892928,-2.0453451576084243,0.538025372009369,1.4032929875304172,0.5601168671069678,0.14569766251929914,-0.8821818976702052,-1.1565606573398193,0.6286521224921662,1.7076629705258515,0.6487526374314114,0.16813523195669872,-0.44148585627103537,1.2696470588235265,0.818446285790749,-0.8015914586025273,-0.4834438508865682,-0.3257549279249759,-0.2381696913376269,0.4419972367503946,-1.0,-3.770282051282051,-2.0561848514579832,0.3143320544461698,0.021667389066482187,-1.3147354190472753,1.0880819044702754,-0.8070170833376517,0.9116208492512087,0.12971923125006254,0.39915785993562,1.1448334706028496,0.23813538012219898,0.0,0.0,0.3947030893191139,-0.15373994848223754,0.151700611559145,0.5961118718709764,0.14602962181544563,-0.08530368948138724,-0.38657001590806267,0.7190870155897422,0.5072818537133674,0.0025472032069810534,0.2569735588856853,0.26530852224173684,0.25905471236661237,0.3455171986483813,0.11062790336539279,0.8445722692214908,0.4951125892270158,-0.13464447126114795,0.15683532566679648,0.7346325576198438,0.051430883192639325,0.11704571589689572,-0.32790890437476894,1.0878306522090166,0.6604530072276364,1.1432708860950265,0.28719177704617377,0.2987184419984396,0.1972478158665811,-0.5178648051032803,0.7291639457094412,-0.03713489046261952,0.44191620690004196,0.4857229183716532,-0.05831841552281117,0.309143627443918,0.8382167612384162,0.28509191548283697,-0.35076577804270714,-0.48952206102388096,0.7679476436789551,-0.6745,-0.49054545454545456,0.5545123811231891,0.6497699055274555,0.08552397247303387,0.3091436274439221,-0.23363079421456576,0.6626666666666688,-0.16758975912806104,-0.9538626006998399,-0.33321666766701674,-0.1361380824187806,0.517533429257801,-0.11412123747504532,-0.3731224381461909,0.6551145582462674,1.0147992405034427,0.5101125729487791,0.21613808949031862,-0.16345153365934575,0.00584763946431006,1.4948577367034477,0.3457740258463795,-0.15884899700523825,0.3542349245617085,0.20356299953950002,0.5937211204201454,0.15955804042840885,0.3065342355046622,0.33522197497695866,0.28247226412583964,0.13137542829904383,0.1021903337862438,0.297450732064105,0.42721416862788547,-0.6871310861423215,0.39991355865944483,0.2586437432512052,0.9769514594560508,-0.07383602996117457,-0.45589440215291455,0.3310234260923907,-0.3597333333333333,-0.3597333333333333,0.17896371566568262,-1.6504297370992003,0.6745,0.21160784313725486,0.33238602467921036
murayama,murayama_0000,1.2072407284040052,-1.194603853659409,0.9272846161974763,-0.3128856742746824,0.6530226594115545,0.0897270855902037,1.053764008666279,-0.3244125881092191,0.44982830999999773,-0.2910923052356027,0.732755885271316,0.8248371135864965,3.632261939721967,1.7984396736329498,-2.746350065202023,-1.8950027390395967,5.330863656834878,4.298536615384614,-1.0157658692307698,1.189878349999999,0.824837113586498,-1.5724573533333328,3.498968750000001,-3.7281172926374975,-2.6535554921828286,-0.5395578437500003,-0.17914720000000006,1.0480600063786925,0.5800767450000176,0.666574625000018,1.3893838474061018,5.239982503471423,0.2878213735545864,0.886019739534318,-0.018346352690446533,0.04570038084608305,2.4423882780007675,3.4652877885888906,0.08496431201394868,1.2233247900526232,0.5779998780001564,1.1330207627571551,2.0775105242063696,3.08068224599087,-0.06438502673097773,1.2040420420778877,0.524384601429865,0.2063605444935092,2.1414775358622675,3.119983548289275,0.4039786096256666,1.2647234418332625,0.5565687971134197,-1.7566377144675682,-0.25350828251328916,-1.428822340072826,1.3246857587341205,-0.9992063492063492,-3.770282051282051,1.9201936633981036,-0.345355286500638,1.837766844774563,-1.7779898881859737,-0.07959099832307356,-0.1585124263639891,0.5066568430833054,0.5679618497582463,-0.2232696057398959,-0.7479945659573825,-1.7754019501290421,-0.44966666666666666,-0.16862500000000008,-0.16908231386803588,0.08758265474150831,-0.20277202805969857,-0.6251035292024559,-0.16339339151132587,-0.2590759869893463,0.28477392247041894,-0.8609840871439391,-0.39277763569244917,-0.27418803906402905,-0.35375259119826785,-0.5046497545071659,-0.3858368550810245,-0.28343569034461563,-0.2851870301116153,-0.9000067794135348,-0.2527713729290618,0.020770557533936484,-0.2824529332499153,-0.2524514288684634,-0.28630852193538936,-0.35330686046879367,0.04042703646994315,-0.8698666681909212,-0.13803719447512167,-0.6215238306491144,-1.6188711593870349,0.47714050138889313,0.7793737107595814,0.7465127845988639,0.1265841964811459,0.5816546331905086,0.6126779551986535,-0.05731322178698597,1.0420441516059398,0.4379732308343653,0.26789383234676384,0.31392896577142054,0.14396175243216544,0.2732460735739869,-0.10013973842907771,2.6979999999999995,0.8584545454545455,0.3481908737648496,0.7886566530732035,0.9324578647613901,0.4379732308343666,0.4824378320935177,-0.7888888888888906,0.09404467034415731,0.24708790967051641,0.3460146158273889,-0.05510999050499067,-0.4210683742131538,0.41694019080463984,0.33821041089272735,0.6617723983611282,0.38564807986380345,-1.238080226083971,0.25969499053597456,1.0995256708344188,0.5672356572553816,-0.20377333834314637,-0.29282167505315926,-0.20487206060225063,0.13208294221383524,0.9082700355343704,0.2576019470192739,-0.10709264630539794,-0.32363208389517284,-0.7919025555394443,0.292662612267555,1.5608992578625613,0.7842631246129596,-0.11193897197909242,-0.3132693430077729,-0.8083895131086136,1.4242828075719192,-0.2723437812353664,-0.8594750436772197,-1.7424522489793177,1.3079280604318373,0.0988932569907936,-0.3597333333333333,-0.3597333333333333,-0.22285700461591867,0.8861130355005234,0.0,0.3174117647058824,-0.9852291512120966
murayama,murayama_0001,1.0572026882472434,-1.3174733926328364,0.7242512182114373,-0.515322903061226,1.1329662622574803,-0.6814956150990328,-0.6303432290643217,0.6472933874925756,0.8905757199999985,0.9303148958115185,-0.4265213821705425,1.1829721380590703,1.9398354950880456,0.8658321776672612,-1.6326379206592847,-1.0762006387042378,2.259484334848169,2.2390598230769223,1.2646501430769221,0.20601803749999903,1.1829721380590719,-0.5402295333333331,3.541125000000001,-2.308804697774999,-0.9194518925245623,-0.21564945375000028,0.09425463000000016,1.4502484045862045,0.15328012500000537,0.3949422333333539,1.0644389475850011,2.8464193696571423,0.4618066379186346,0.37340489742764743,-0.08155520539049282,-0.06278433314478936,1.2484552786489342,2.0348545853324658,0.08284635669789597,0.3934952143860403,0.05900951905217575,-0.10717800144325083,0.8635752920011701,1.5785290104150524,-0.15004507567543487,0.5415724152415939,0.28808068794714714,0.11410555800384395,1.265120792492862,1.7513365803369734,-0.05771122994652467,0.6481312807638498,0.8844035005936715,-1.6195054642898417,0.5358271382526415,-1.824904352018357,0.5954208399926054,-1.0,-3.770282051282051,-0.41573194285528575,-0.1751773848598992,-0.33667201461341384,1.4311347389755238,0.4056635907091155,0.3353197182651712,-0.7451177991063062,1.779368952290325,0.3559692001888318,-0.9675146669934421,-1.607138070197453,-0.44966666666666666,-0.5058750000000001,-0.032671100629510924,0.687574474226244,0.021274867318387857,-0.5982892967620359,0.01296859205098767,-0.021897137369631902,0.3790147347679675,-1.1236020814663126,-0.11887028130802732,0.2749154271792926,-0.06892287771344331,-0.4277825259991165,0.06523620583615436,-0.039110886245298696,0.3023024639205133,-1.104699791948867,0.056159648985354416,0.34911339076890896,-0.04855069633699184,-0.3603644522694844,-0.0034400825808010255,-0.03909348222798731,0.3398015659389771,-1.279137697963355,-0.5317830167920593,-0.17190346963138922,-1.2978402885204734,0.34609832009830827,0.3594873283406388,-0.6800132476923401,0.5135177154371008,-0.2217250605576413,-0.4547348558799456,-0.0759419885446926,-1.0046441748013166,-0.1984404867221868,0.06872785636505305,0.6548252199485911,-0.3525300936711503,-0.7818027963250481,-0.4180289280041012,2.6979999999999995,0.6131818181818183,-0.2683921394470965,-0.09428746698178599,-0.6428499132088661,-0.19844048672218706,0.13707049238398877,-0.6626666666666644,-0.14452033493918995,-1.0697877300216991,-0.9531701435464931,-1.042181586065475,-0.06031994790536142,1.62012490394167,1.5384839240763826,0.6488554374006071,-0.3286094048837576,-0.07928726944421097,1.1047363024880725,1.5178234570262792,1.4073493659281449,0.46861836999955003,0.012995398434253428,0.7323455488647627,0.8685703573433334,0.47377460471781235,1.7814329260707316,0.31455177229208137,0.48453142901966306,0.26128925775637374,1.037706128341807,1.2902666941558878,2.2709204956009867,0.1272866872999172,0.0957509879328481,-0.04041947565543118,0.04479399923370349,-0.9381612947723771,-0.01419707014715264,-1.3944814889105475,0.08139653179076535,0.7515772921153084,-0.3597333333333333,-0.3597333333333333,0.060965569656712425,0.5790230431374295,0.0,0.0,-0.7588469531064942
murayama,murayama_0002,0.9831079485443136,1.6031213665324957,1.353129982493838,1.7746617719386488,0.007856370533678193,-1.4428349319231915,-0.898100500391335,-0.5807916031993768,0.4884239099999983,-1.1313243712041885,2.033666649612399,-1.2210264604219425,4.295434640519,3.5878429878218987,-3.2835989531743706,-4.20100804418234,3.010716597118998,6.657792338461536,-2.5991307523076888,0.27558916249999843,-1.2210264604219407,-1.4814133433333327,2.7823125000000024,-3.894588141987498,-3.5438085937633494,-2.9736276800000003,-2.136577676666666,-0.4510731758901934,2.4247128350000007,3.1832195616666863,3.1093366456172093,9.657262672114204,0.7286200966182491,2.678222967873234,0.17140880333615968,1.014828737060986,2.9735713773395256,5.296547914236258,0.1917478114784875,2.5322164456126384,0.8127163439670946,1.63310188198988,3.1344497868274535,5.213727448625792,0.2009030078982284,2.6948928692626484,0.6839883586169891,2.223540118909752,3.3618047674086307,5.113953578748183,0.8079572192513372,1.4736575728198669,-0.10952990787841418,-0.3189578811742511,0.15823985553332912,-0.07117283882317602,2.8927199102120986,-1.0,-3.770282051282051,0.3221533986929278,-0.23024042448136053,-0.13659421649608314,1.930804823491069,-0.05043981356436648,-0.6886667268607284,-0.19364320392763784,0.6558598148980148,0.6720873452295932,3.524882877130695,-1.3475350045749381,-0.44966666666666666,-0.3372500000000001,-0.12819079965977764,0.07234425115694344,-0.2406807200586168,-0.47031791699980946,-0.1960120348420401,-0.33186002152882577,0.02460888565322124,-0.5294251419625055,-0.1830097964625766,-0.3226326092401475,-0.34906051439548763,-0.5501049185443873,-0.31169214132291795,-0.3483052686109597,-0.2751826552200536,0.2438125644200318,-0.202585451654757,-0.17025175926469305,-0.30852674423629,-0.11802941971267633,-0.34921853564397376,-0.3676627601916773,-0.13522216384428834,-0.30494321288884707,-0.1295681000456912,-0.18218226044501357,-0.36764640931578346,0.8568986754945024,1.2942408841436637,0.875299404951979,0.9954122498070131,-0.5080124676676451,2.627120856744358,0.36841712828857437,4.351700448865098,1.839367355447147,1.399313636340179,0.8940825393779697,-0.5429392092311534,-0.6472581182022694,2.2477061672904655,2.0235,0.7358181818181818,2.1975804596425004,0.7645208536076735,3.479854671696198,1.8393673554471528,-0.6986822529224228,0.6311111111111134,-0.41159195374387114,-0.6749180109608516,-0.32694095094163467,-0.6133139177684332,1.5560204037334495,1.3304159466196857,0.9040639286531567,0.6511445190898233,1.4880073893521513,-0.7740196123432524,1.0426352998708988,1.664285352427389,1.2063172666298791,1.6926270975074322,0.41462937782223797,-0.0433691177937427,0.9126377341742717,1.3370142886421745,0.6660810794819947,0.684040371481321,0.9061151640816305,-0.45748373816653864,1.052246416010006,1.8830461501155784,0.9213492979660681,0.5022899319452461,0.4652815998013812,-0.4446142322097373,1.5405689317193167,-0.8464997793204275,-0.5497023644959034,-0.919751152228738,-0.2187662782614598,0.8878756583744083,-0.3597333333333333,-0.3597333333333333,-0.19066248693325366,-0.859391987100709,0.0,-0.21160784313725495,-0.2900834128171211
murayama,murayama_0003,0.7735286307042899,-0.7817638352795961,-0.5244930267149032,-0.8070584381226449,0.23543063242127865,0.2707203057177211,0.36330413195057515,-0.5457671727240022,12.435583259999982,0.05818145183246114,17.869051644186012,8.722352132995779,7.063520829063948,7.165845855325334,-4.144895560372605,-5.29597496824138,-0.09062699075354368,5.162591869230768,0.6698490630769229,15.7331819875,8.722352132995779,-1.849780276666666,5.311687500000002,-5.337682308437498,-4.195722150192226,-4.274876452500001,-3.400698596666665,8.32892916729922,7.499408015000002,7.3773077766666875,8.04904258407882,8.090073041728571,0.04242819011275807,5.645798703974165,2.753489237899238,5.656902926647186,4.077512406383761,5.018833720012355,-0.16943449294321689,5.163333479422117,3.721007017002221,5.742150697438033,3.563131402761207,3.1563989955904725,0.05608840853633526,5.531421301709897,3.0569125278809,5.93515275865755,4.218589503707071,4.558592836905088,0.08656684491978499,1.2871118449302765,0.765853902020035,-1.4928600833828887,-0.897136435657928,-1.6933481670687256,5.101251871616582,-0.9992063492063492,-3.770282051282051,0.34091012033197654,-0.4460367273609637,1.4138928881637753,0.10693890405760731,0.5518021301316807,1.1445874112969043,-0.4576242593643164,-1.9845311139305708,-1.2584748271470014,-0.5515918847110621,-1.3390879981776433,-0.44966666666666666,-0.4215625000000001,-0.25216166884162844,-0.6334839908742167,-0.48655566650841436,-0.8341265496512773,-0.43424565743249494,-0.6586296177060605,-0.41952060024622184,-0.5718398590920402,-0.40119489250277723,-0.6480024267737328,-0.48850356904352604,-0.5326706490097379,-0.5001881158867302,-0.5676448257284044,-0.9181289216235607,0.24567494848757432,-0.2871959157883671,-0.8782720258666313,-0.4975588421021809,-0.37821879392109137,-0.4973646820340754,-0.7314644797571421,-0.7139637244898572,-0.24897705729616162,-0.3685635345580917,-0.27237027807775305,-1.309293006036122,-0.7658618182559711,0.3438698660353675,0.753628998408636,0.4503824203212597,0.3018340112580488,-0.8067106666753381,-2.0013756038128157,1.03740942949695,-2.487390957572191,1.0753069066775394,1.4067775275327576,-0.34700367148134864,-1.1045163879193276,-0.47387231858676404,1.349,0.49054545454545456,0.32839096258465633,-2.40348385776295,-0.01800332669879046,-2.487390957572195,0.21445873184555456,-1.3884444444444441,-0.18595103150487263,-1.0498924103461442,-2.1053344372120377,-2.694404934213149,-1.1624766659431298,1.8701878807189947,1.8711119466551385,1.4793015730779304,0.6663876015132574,-1.0268893082773607,2.067791343717965,3.5154636474637635,3.1071393741779207,1.3123390157552182,-0.028507857188867683,-0.7303915435441599,1.4494311575558334,3.470355762366479,2.014189901156276,0.329734269165496,-0.24009548151903518,-0.6218681293628722,1.9339476719634627,4.0938728406744564,2.961381967703508,0.3088858212375591,-0.0586047583747729,-0.08083895131086094,0.7729640223275286,-0.24534639121585758,-0.16509207093401185,-1.0435964573890224,-0.5654632493922577,1.3868847427514193,0.0,0.0,-0.40895608036794706,-0.17657446673349456,0.0,-0.21160784313725495,-0.6243785628710941
murayama,murayama_0004,1.0742488323250015,-1.753529431207142,0.8452480306925588,-0.9401946837066946,1.1984606942693916,-0.5718055389287136,-1.4912497928295925,0.2332795214923992,1.0774825100000012,-1.3091169209424076,3.1645155720930225,0.8902735176371323,4.508465920000001,4.0119595886537445,-4.165616276243482,-4.457900192693649,1.7026744035914136,4.567496084615383,-0.8885095107692295,3.2536744000000035,0.8902735176371308,-1.889521816666666,3.794062500000006,-6.780933009474996,-4.431500381717215,-2.521734601250001,-1.7995929799999995,2.159818359434818,2.739778530000006,3.6526468300000166,4.250904849195045,6.65137437015711,0.13145620580701733,3.132937492369599,1.9212886465085441,2.2139891624601047,3.1964927539042614,4.551005472728936,-0.6680474876678719,3.4669985127859726,3.2059263407856444,3.397753254774227,2.517590355924728,1.3845654212211747,-0.5821549615380694,3.349362474111416,2.221968896041307,3.2429053019947074,2.9093797121645544,3.2147837669683565,-0.17313368983957197,0.05272564728587646,0.8746459255918223,-1.8437625041148382,1.0671358272355616,-0.6207598984637863,3.072116614533866,-1.0,-3.770282051282051,1.792497963696526,-0.32179309007249385,-0.06158652767123433,0.6719238384545292,-0.11249246966696319,-0.5597774393996818,-0.01108016438789443,-0.020879027947467092,-0.17502009883451936,0.8765144310475427,0.025176479086088978,-0.44966666666666666,-0.25293750000000004,-0.08676113499025295,-0.5090682823477876,-0.461376563741112,-0.9079294135319987,-0.5460817771451174,-0.13346808620746275,0.7744764519735332,0.4090812624587176,-0.009070289227349381,-0.974806195913755,-0.36291882703956285,-0.9185722515332392,-0.3052555380558793,-0.06397108414820236,1.2260728850288256,0.2883583770293528,0.061557881921866106,-0.9798219455225059,-0.45887303560485454,-0.6162001542846792,-0.7209864186839555,0.19873323085972022,1.3194027106659592,0.546761852547726,1.5169127038959627,0.20078385042698224,0.94726248726151,-1.120202380992703,0.6335794110433223,-0.9502675482997839,0.7493750846238385,0.06923511365552819,0.5153393707803271,0.15528495259942668,0.5520462116314525,0.15145474764898542,2.7350024874980003,2.398538161151883,-1.1758433509778314,-1.7273268979420304,1.585834425734442,0.0,1.2263636363636365,1.9018698345731093,-0.9643952801334603,0.5553132081608435,0.15145474764898578,-1.4815685441020192,-0.9151111111111124,-1.0435715664375624,-1.8828195332481963,-1.9074006952914409,-1.866893983036646,-0.33088126763620573,2.3191381553052324,1.896288432200159,2.1481019273700985,3.9812038085003456,0.6177062493786389,2.139438580811432,2.14298619841617,2.3080363834680466,1.9582721064380304,1.1666620186243082,0.07035688463423341,2.1559051227242985,3.0400762590334134,2.1969348422422654,1.4560194234483173,1.4955215188643987,0.29264494929054846,2.199087855503834,3.04171104350929,2.6297276085672054,1.220727227841672,1.1776322519969364,-0.8690187265917604,1.06626275301096,4.398932370260975,0.0758040576464399,1.139145568957671,-1.0458704212257142,1.9860985741192068,-0.3597333333333333,-0.3597333333333333,-0.4595648879876108,-0.7284891331095366,0.0,0.1058039215686274,0.09209541402260334
