candidate_rank,robust_l2,robust_l2_pvalue,max_abs_z,mahalanobis,mahalanobis_pvalue,nearest_feature_distance,nearest_feature_pvalue,exact_row_match_fraction,nearest_raw_window_rms,nearest_raw_window_start
0.8815621142862513,1.0173880847363272,0.5280373831775701,3.0804440937317445,0.7907844634789112,0.012461059190031152,0.48057343072849545,0.9906542056074766,0.0,1.1622269901205313,220
1.6551846518789899,2.1122782842782217,0.04984423676012461,6.685964764685612,0.8623568684807017,0.003115264797507788,0.46700795063773615,0.9906542056074766,0.0,1.5105477084008256,595
2.6899637977014508,1.9834741506362268,0.07476635514018691,16.614301278291073,0.9512869025027423,0.003115264797507788,0.6733328944005462,0.9984423676012462,0.0,1.3267456443476995,335
4.935135995714036,2.42696270912931,0.001557632398753894,26.937557386472587,1.896149705474941,0.0,1.9999581036626923,1.0,0.0,0.9178647785149141,500
0.8441365470620854,0.8370603331007428,0.764797507788162,2.9394402919214153,0.7572966935231096,0.018691588785046728,0.3883137309483243,0.985981308411215,0.0,0.9412634306922071,595
2.5769741369003434,2.379677580064835,0.001557632398753894,10.750492307692301,1.2189923041890915,0.001557632398753894,1.0048513653553417,0.9984423676012462,0.0,1.6105028274922757,235
0.8044072302771594,1.0466552306348909,0.48130841121495327,4.12323365630127,0.8441709385458673,0.004672897196261682,0.4387468998583821,0.9875389408099688,0.0,0.9606407785832729,460
1.3951716584310658,1.2555799282622742,0.2632398753894081,4.65187316947231,1.2710655556139194,0.001557632398753894,0.7409338641526348,0.9984423676012462,0.0,1.018418140225357,450
1.4497614819325788,1.3588826218399,0.2367601246105919,4.450945116555397,1.2973018576522461,0.001557632398753894,0.8830551290359704,0.9984423676012462,0.0,1.0668182603313667,445
1.7413783991404255,1.395762300959878,0.22741433021806853,7.406784497375918,1.2201199490395636,0.001557632398753894,0.8286426389010297,0.9984423676012462,0.0,1.2029301817054268,340
1.7343576497797886,1.321333756427768,0.24610591900311526,7.406784497375918,1.2802090852220875,0.001557632398753894,0.8169927688144245,0.9984423676012462,0.0,0.8281129088738955,135
1.9771253704988963,2.252549905074769,0.004672897196261682,7.4194999999999975,1.0220797691959123,0.003115264797507788,0.7259354405540257,0.9984423676012462,0.0,1.743333167613927,290
1.2377586078013716,1.1180690643209135,0.37850467289719625,5.046614441880073,1.034262752593216,0.003115264797507788,0.558744753734099,0.9968847352024922,0.0,0.976226302647477,6390
1.553509543946027,1.5340448139699476,0.21495327102803738,4.34259504638306,1.1291048037818185,0.001557632398753894,0.6409981023697817,0.9984423676012462,0.0,1.454916724155689,45
0.6755947108336323,1.2029799226738875,0.29906542056074764,3.3489871553162294,0.5553695782416114,0.1261682242990654,0.23879357529198303,0.9626168224299065,0.0,1.3605722238759246,390
2.987922054667595,2.8523944025229038,0.001557632398753894,9.678339880314464,1.5314295194239405,0.001557632398753894,1.1773280611486114,0.9984423676012462,0.0,1.7694658423354468,3285
0.5584219448663373,0.9191286923930904,0.6464174454828661,2.753128510583204,0.5951848757702126,0.1043613707165109,0.22272900470878065,0.9595015576323987,0.0,0.9612350713443671,450
6.538086436574138,2.521328720498625,0.001557632398753894,27.562262049100926,3.3146171460385725,0.0,2.1321864830415795,1.0,0.0,1.2950201315018484,480
1.6140775981326585,1.1958945777988743,0.3161993769470405,7.406784497375918,1.0397779372517322,0.003115264797507788,0.5030248787085908,0.9937694704049844,0.0,1.1016669902902638,75
0.7956999103386336,1.0159608453468951,0.5311526479750779,2.9957702426642743,0.9257867286687712,0.003115264797507788,0.6940767609146152,0.9984423676012462,0.0,0.9262589927667039,385
0.7788102696360472,0.8941474844449354,0.6697819314641744,1.9271428571428566,0.7998009397064396,0.012461059190031152,0.44569096486697796,0.9890965732087228,0.0,0.9313032518082156,500
0.7056487919124037,0.793864116847384,0.8348909657320872,1.9833161601899798,0.6921605893734991,0.03426791277258567,0.4401420307739054,0.9875389408099688,0.0,0.9479354528318119,390
1.201535130983616,0.8139612349948029,0.7959501557632399,4.742255703932385,0.9833226493844288,0.003115264797507788,0.5632165573328762,0.9968847352024922,0.0,1.0093006347717366,235
1.011275754846338,1.35615645038866,0.2367601246105919,3.453745164751098,0.855397248576701,0.003115264797507788,0.5879844721509749,0.9968847352024922,0.0,1.3679101077095814,410
0.855327188312973,0.9988697467527813,0.5560747663551402,2.9978300320391593,0.7871033762935137,0.012461059190031152,0.49980577092430123,0.9937694704049844,0.0,1.0006730595208901,470
1.1256204113349868,1.0012225506505252,0.5514018691588785,4.177043815603275,1.0886942587730228,0.001557632398753894,0.7868834151096579,0.9984423676012462,0.0,0.9073526575167107,505
2.622179776338526,2.7008374614223833,0.001557632398753894,7.756749999999997,1.4368784685026375,0.001557632398753894,1.0239640874866611,0.9984423676012462,0.0,1.8167620944284717,550
2.6177825926437484,1.923519730721249,0.09345794392523364,14.275067856590292,1.1382125715087839,0.001557632398753894,0.8445667720762626,0.9984423676012462,0.0,1.358264102556664,260
1.763068226618355,1.2584430561355746,0.2616822429906542,8.692755906231337,1.1451869813572852,0.001557632398753894,0.6544941844404931,0.9984423676012462,0.0,1.2128640414536045,580
3.0550959757374545,2.259740377582001,0.003115264797507788,17.523994428846443,1.093161696274733,0.001557632398753894,0.8555756565192683,0.9984423676012462,0.0,1.2849004128693104,4215
1.625575272906897,1.511259518689641,0.21651090342679127,7.544023076923075,1.029400237928981,0.003115264797507788,0.5727022346888383,0.9968847352024922,0.0,1.3257949616519107,520
3.8562689191853985,2.037336966492503,0.06697819314641744,19.880141107181274,1.7592878908913379,0.0,1.6400436717196507,0.9984423676012462,0.0,0.9221215695998048,575
1.0157353940426452,0.8255446331945174,0.7897196261682243,2.3357762927458974,1.0083541544317725,0.003115264797507788,0.6600766448830255,0.9984423676012462,0.0,1.0998399934011756,360
2.9722100853314113,1.7261201017988168,0.14797507788161993,16.633573580450108,1.3599855894067487,0.001557632398753894,1.3936593809417008,0.9984423676012462,0.0,0.8845503610604067,475
1.0072939506462526,1.037987769827125,0.4937694704049844,6.188563085265361,0.7778682633811159,0.014018691588785047,0.4297765942101647,0.9875389408099688,0.0,1.1852130491833315,505
1.0528598823375726,0.7813612907460873,0.8489096573208723,4.009989560895725,0.8545162148271298,0.003115264797507788,0.46519567318598243,0.9906542056074766,0.0,1.0071318361157535,355
3.5884361115003727,1.861174969299271,0.11682242990654206,19.69318135781123,1.61052527690659,0.001557632398753894,1.5123268825364253,0.9984423676012462,0.0,0.9194299844224406,485
0.6015708726234241,0.8295957332835495,0.7850467289719626,1.7843415714285742,0.6285107408480006,0.08255451713395638,0.34060846069271306,0.9844236760124611,0.0,0.9341821922739546,11580
2.7983959323082694,1.5529065162596747,0.2102803738317757,11.497205751889576,1.7650650207151641,0.0,1.2557740733246514,0.9984423676012462,0.0,0.9235686180498033,540
3.2219227125527112,2.1835169749493737,0.024922118380062305,11.862095340469262,1.8829154028139157,0.0,1.2341091652337972,0.9984423676012462,0.0,1.4815833563976086,5035
1.9594494051586249,2.0041476716114026,0.07009345794392523,7.188989624999998,1.1819271805279956,0.001557632398753894,0.7683825180418773,0.9984423676012462,0.0,1.3387025556403953,515
0.5123351266913535,0.880518976691069,0.67601246105919,2.132927714106723,0.5870329009225207,0.10747663551401869,0.197786150252571,0.9439252336448598,0.0,0.8728573465917407,6450
0.7684443442082235,1.022427698866802,0.5186915887850467,4.0971024257322375,0.8003859698951529,0.012461059190031152,0.3955077044144653,0.985981308411215,0.0,0.8185370979715377,5
3.6299173031080576,2.951467140923778,0.001557632398753894,9.182520036866729,2.0325653569869737,0.0,1.8500193269998317,1.0,0.0,1.9858598540405183,315
1.7403843863427224,1.9400172064334869,0.08722741433021806,7.373994287743617,0.9649156407891697,0.003115264797507788,0.6292532412638967,0.9984423676012462,0.0,1.3452462098623374,510
2.4108494116932127,2.5018537380137027,0.001557632398753894,8.282232558139524,1.279161861060613,0.001557632398753894,0.8656392671824702,0.9984423676012462,0.0,1.5671102907089787,515
0.5015875577384595,0.9802111514369272,0.5825545171339563,3.2974396054022495,0.49068452542667523,0.32398753894080995,0.19509153116672684,0.9439252336448598,0.0,1.2458450506576721,570
1.825041711537257,2.062875814900377,0.06230529595015576,7.406784497375918,0.9687455153475384,0.003115264797507788,0.49325622219070664,0.9922118380062306,0.0,1.5893393045743054,5
2.6124817563886795,2.602939335710495,0.001557632398753894,7.901285714285715,1.4710550553242587,0.001557632398753894,0.799195410776818,0.9984423676012462,0.0,1.7307416607241426,430
0.8761006139339732,1.0304776602301382,0.5062305295950156,4.767976264789927,0.8488161046923,0.004672897196261682,0.4612204726487867,0.9906542056074766,0.0,0.8204917544442347,780
4.360550253266915,3.2562754220627617,0.001557632398753894,14.813568994751837,2.19988310512416,0.0,1.5140391740035504,0.9984423676012462,0.0,1.8567172960160967,305
1.05256815502142,1.0496690286507866,0.4766355140186916,5.067125176010474,0.9651465743526793,0.003115264797507788,0.5982116033275037,0.9968847352024922,0.0,0.7875939401051053,70
1.0280256336004592,1.1288555429998846,0.3691588785046729,3.3897948717948716,1.0847736536143502,0.001557632398753894,0.9156123347271686,0.9984423676012462,0.0,0.8402510936317926,365
2.278838469556496,1.6439793298093028,0.16043613707165108,12.577797348853112,1.1016973568843749,0.001557632398753894,0.6770049615796373,0.9984423676012462,0.0,1.3069007243561408,0
0.9874888415092751,1.0827692874852508,0.4174454828660436,4.419491832087934,0.9516655546795277,0.003115264797507788,0.5380438944710912,0.9953271028037384,0.0,0.8014194945919184,135
2.3425346464393244,2.526567588742543,0.001557632398753894,8.093999999999998,1.1856563130224966,0.001557632398753894,0.7243824964464917,0.9984423676012462,0.0,1.796951348274727,575
0.8689626039035694,0.9228915009910577,0.6417445482866043,3.973528791132483,0.7079311386466457,0.03426791277258567,0.31411333331230734,0.9797507788161994,0.0,0.9340577052162529,375
1.3508935024229929,1.0853094500256624,0.40965732087227413,8.272956096414273,0.9086954941520633,0.003115264797507788,0.6319992749775686,0.9984423676012462,0.0,1.0402430880305646,565
1.7764841330415984,2.14688490547115,0.040498442367601244,6.755376923076916,0.9343691822992275,0.003115264797507788,0.8030497504363783,0.9984423676012462,0.0,1.6517059542507042,370
2.7819631883791023,2.0022894554550077,0.07009345794392523,10.169384615384619,1.678791703855279,0.0,1.2701476176157473,0.9984423676012462,0.0,1.2282531340650529,450
0.7963809663294821,1.233720060744961,0.27258566978193144,3.4816640568720607,0.6264477657001166,0.08255451713395638,0.29433554370826615,0.9719626168224299,0.0,1.3788483614951348,11720
1.8923112435434692,1.6082827913199735,0.18691588785046728,9.291579975299227,1.11393397025641,0.001557632398753894,0.5058921260340811,0.9937694704049844,0.0,1.0611339447941133,2260
1.0825894602184323,1.2640828337547632,0.2616822429906542,4.182518586914246,0.821265012293362,0.009345794392523364,0.5011244706482861,0.9937694704049844,0.0,1.0693093095622557,11900
1.1072261645678638,0.844513854170297,0.7492211838006231,3.526688258671639,0.9951903900180985,0.003115264797507788,0.5529889462080805,0.9968847352024922,0.0,1.061364103505282,560
0.8073945303346407,1.1647445609190528,0.3395638629283489,3.823050831739786,0.6489489376858231,0.05763239875389408,0.3261820960072301,0.9813084112149533,0.0,1.1543885387726154,500
3.992944904195936,2.0996834486098592,0.0529595015576324,22.63673671528247,1.6106423884607044,0.001557632398753894,1.6945518477676673,0.9984423676012462,0.0,0.8586333985864737,335
1.1904043299183795,1.2129281938774796,0.29283489096573206,4.955402681731384,1.0553682047640727,0.001557632398753894,1.0596405205402948,0.9984423676012462,0.0,0.8364162892543314,380
2.1907145234143193,1.7156841203186801,0.14797507788161993,16.02432149067865,0.6440391801009044,0.06074766355140187,0.3319663782230082,0.9828660436137072,0.0,1.2088251814525999,10
0.7876991759469958,1.159400166716474,0.34579439252336447,3.36243716499204,0.7147911570776508,0.03115264797507788,0.3568738613847552,0.9844236760124611,0.0,1.303345502179212,25
0.9182663034388161,1.237461432994388,0.26947040498442365,3.5473620554563445,0.7772473257657142,0.014018691588785047,0.36827945247910027,0.9844236760124611,0.0,1.3391391327516362,160
1.1511168144484922,1.14453723245203,0.3598130841121495,3.1822564102564095,1.231439431807118,0.001557632398753894,0.8789488614892604,0.9984423676012462,0.0,0.8036051777924205,410
1.8136752784134056,1.8323561759466471,0.11993769470404984,7.398746153846149,1.0642063484842723,0.001557632398753894,0.5657663001233102,0.9968847352024922,0.0,1.468739032945507,545
1.0779832462238896,1.0986603749490036,0.3940809968847352,2.9337474474274856,1.041531355646919,0.003115264797507788,0.5919333078703491,0.9968847352024922,0.0,0.9189170740823164,535
4.032537680902976,2.021190893800715,0.07009345794392523,17.802784155299353,2.1550266020871414,0.0,1.5626876043719302,0.9984423676012462,0.0,1.0697959135299833,285
1.3252948425690079,1.465650590914994,0.21806853582554517,4.70477520871777,0.9437613897999755,0.003115264797507788,0.6620600493588954,0.9984423676012462,0.0,1.0899791294839083,12550
1.66800070706043,1.3477105658854598,0.2383177570093458,7.406784497375918,1.0561061358246455,0.001557632398753894,0.5856523675595787,0.9968847352024922,0.0,1.2797278902180995,8840
2.377190096020983,1.9007972288009831,0.11059190031152648,17.77468096221669,0.5655476706235892,0.11526479750778816,0.2822241024817779,0.9719626168224299,0.0,1.29684397039615,265
0.9967918754812501,0.9473832717415185,0.6292834890965732,3.639281048705503,0.9493704654451218,0.003115264797507788,0.6007999504677506,0.9968847352024922,0.0,1.0136061736469038,5
1.6379650395801137,1.5663507878838816,0.2087227414330218,4.9856413602865315,1.136012122043806,0.001557632398753894,0.8280677173023778,0.9984423676012462,0.0,1.2097407116794685,12365
1.5942592361114591,1.3034838283028394,0.2523364485981308,5.917626083355995,1.32649559694977,0.001557632398753894,0.9398777342231552,0.9984423676012462,0.0,0.7450682798701608,225
0.6601890173234239,0.8158878639281673,0.7959501557632399,2.1544540330644026,0.6210219430836867,0.09034267912772585,0.3128728398071459,0.9797507788161994,0.0,0.9837514480966035,540
0.8189403912919075,0.8098378705631571,0.7990654205607477,2.5744571766418733,0.8178254760014261,0.009345794392523364,0.5462250379700492,0.9953271028037384,0.0,0.9226793547609122,330
1.5246967848177875,1.3385602827298428,0.2398753894080997,4.773384615384615,1.31681304240475,0.001557632398753894,1.0577631162269825,0.9984423676012462,0.0,0.8240758059317528,575
2.3550737760756797,1.5596655475490935,0.2102803738317757,13.813805493738167,1.0645823263365977,0.001557632398753894,0.8694812733204798,0.9984423676012462,0.0,0.9623614167594404,350
2.1387913815040807,1.8708551430673694,0.11682242990654206,5.26305125257826,1.496403908578003,0.001557632398753894,1.1683426422167782,0.9984423676012462,0.0,1.6042437031115333,415
0.7825870946260629,0.9028019414489401,0.6635514018691588,2.227447563809287,0.7922646260312892,0.012461059190031152,0.4440124150919027,0.9890965732087228,0.0,0.8899055800404496,11760
3.196452411054261,2.2608985080800856,0.003115264797507788,18.87973920082745,1.104749755901738,0.001557632398753894,0.8025998003513783,0.9984423676012462,0.0,1.3466063619737172,15
1.385348773013105,1.103761418675005,0.3894080996884735,7.720098086186704,0.9866419734913965,0.003115264797507788,0.6158971313089777,0.9984423676012462,0.0,1.0224110173514354,470
1.7511006269606808,1.2433917009786142,0.26947040498442365,7.424561779139638,1.354954548406697,0.001557632398753894,0.8721544168536133,0.9984423676012462,0.0,0.8349554155124647,210
1.044873839402332,0.9998206554612467,0.5514018691588785,3.514356766659887,1.1237447806810503,0.001557632398753894,0.927944298294391,0.9984423676012462,0.0,0.9985220573870609,2140
0.5129865459488879,0.8601589170156728,0.6978193146417445,2.233306186793698,0.516903906324507,0.2398753894080997,0.2510037237037473,0.9672897196261683,0.0,1.2131931184554006,410
1.4396541137352674,1.0980797948089083,0.3940809968847352,7.501428607517135,0.9471377827350864,0.003115264797507788,0.6933947036019776,0.9984423676012462,0.0,0.9497238611694666,485
0.7948152017604616,1.3405122655772361,0.2398753894080997,3.418766394055348,0.5532571517563596,0.13239875389408098,0.19420764471412993,0.9439252336448598,0.0,1.443381577639402,475
2.7299611557235663,1.6000870658162192,0.19470404984423675,12.237977622662514,1.6474117172263525,0.001557632398753894,1.3097179818920828,0.9984423676012462,0.0,0.8602324014488955,310
1.0739096477708236,1.0706411009334815,0.4392523364485981,5.518690926588727,0.9554470518530545,0.003115264797507788,0.6733184539495721,0.9984423676012462,0.0,1.09336360898123,495
1.8352262918532791,1.4244731918299083,0.21962616822429906,7.838897497178322,1.1859979078880623,0.001557632398753894,0.8474275814648626,0.9984423676012462,0.0,1.0086839349303436,490
1.5779692780137302,1.135031819820168,0.3644859813084112,5.7308030018273755,1.3252779691623156,0.001557632398753894,0.9834833173949764,0.9984423676012462,0.0,0.9891553476390578,390
1.6776998712287847,1.257318893637516,0.2632398753894081,7.406784497375918,1.2447667471756,0.001557632398753894,0.8480661364060176,0.9984423676012462,0.0,0.7661832558056685,475
1.0176607697462576,1.0476108542064462,0.48130841121495327,3.113076923076923,1.1360999074182532,0.001557632398753894,0.7154142930128585,0.9984423676012462,0.0,0.885867107427505,595
1.3089615315781173,1.0955881778749534,0.3956386292834891,5.049667514058717,1.047206293681127,0.003115264797507788,0.6381991336816565,0.9984423676012462,0.0,0.9443915542878059,460
1.9500090926847142,1.5115800778742103,0.21651090342679127,5.845666666666666,1.566596478890394,0.001557632398753894,1.0001222431358017,0.9984423676012462,0.0,0.9063563541898652,475
2.5731736152009717,1.5182350588339792,0.21651090342679127,12.690560504604154,1.3380990449091852,0.001557632398753894,1.1747156457130046,0.9984423676012462,0.0,0.9319870939778154,15
1.113601877252814,1.2269883354082682,0.27414330218068533,6.537461538461538,0.8198314399434001,0.009345794392523364,0.45423311087899104,0.9890965732087228,0.0,0.6577211642397655,1100
1.0614336107935556,0.998428196680717,0.5560747663551402,4.296661400568522,1.0240541090881632,0.003115264797507788,0.583840934662681,0.9968847352024922,0.0,1.0319234357098346,370
2.288609722655473,2.5060072580405075,0.001557632398753894,7.571131782945724,1.1999938355339062,0.001557632398753894,0.7072343532613247,0.9984423676012462,0.0,1.7252475251255612,285
1.6239383290378668,1.3983586651102426,0.22741433021806853,7.713512820512821,1.1312896753834152,0.001557632398753894,0.9053624049577126,0.9984423676012462,0.0,0.7939591395916299,20
1.6231484036811952,2.131543508816026,0.045171339563862926,6.782109733628259,0.8076421448990508,0.010903426791277258,0.44558952625379006,0.9890965732087228,0.0,1.5302067416462006,465
0.8969887835013527,1.0595737171275714,0.45482866043613707,4.54187621529815,0.7362512135547274,0.028037383177570093,0.3743064424142982,0.9844236760124611,0.0,1.2455148040873611,570
0.8131134094469418,1.1209919194848375,0.37383177570093457,3.5291072792821065,0.7479983419297702,0.021806853582554516,0.34883856064801166,0.9844236760124611,0.0,1.2819203383629174,595
3.3575962481765487,2.5354795169987048,0.001557632398753894,8.536118956679218,2.017321740629326,0.0,1.4252560214598957,0.9984423676012462,0.0,1.8041900462268818,455
0.8967223455747007,0.9201993192591597,0.6448598130841121,3.038162891732902,0.8178834847740777,0.009345794392523364,0.44739525898455434,0.9890965732087228,0.0,0.9087383059244076,11740
0.7971670479558067,1.0359031385492978,0.4953271028037383,4.760193971985398,0.7697905010823466,0.014018691588785047,0.3394591874357005,0.9844236760124611,0.0,0.6515372523287266,740
0.6727764947956897,0.968863966955222,0.5965732087227414,3.350358297995691,0.6868444355280716,0.03582554517133956,0.33530057208056857,0.9828660436137072,0.0,1.257117692939577,13160
3.1251616730333382,1.8742469574276435,0.11682242990654206,13.711396800974233,1.7653685105118762,0.0,1.3901148399417966,0.9984423676012462,0.0,1.0608229595619276,470
2.14019375331131,1.6467328337484164,0.16043613707165108,14.491531671050955,0.7857066141442863,0.012461059190031152,0.4125477000174018,0.985981308411215,0.0,1.2379198722624782,280
1.6723317761208651,0.943202801304076,0.6292834890965732,6.889711111210014,1.2898239305254104,0.001557632398753894,0.8000584376680949,0.9984423676012462,0.0,1.0121480834906527,320
1.4925040619066539,1.2645582154011235,0.2616822429906542,4.982181810330455,1.171392221283238,0.001557632398753894,0.7498257355312778,0.9984423676012462,0.0,0.8561783217492551,355
1.4981634265530535,1.3874021071480351,0.22741433021806853,5.741897435897436,1.1955080176252844,0.001557632398753894,0.7323059407923344,0.9984423676012462,0.0,0.947895074186753,390
0.711444603698195,0.8451735155253041,0.7445482866043613,2.022746828286929,0.7259574303468145,0.03115264797507788,0.41790438211127606,0.9875389408099688,0.0,0.9395144506730464,450
0.7545850716175817,0.7077819489569432,0.9485981308411215,1.9551845219543145,0.8045445988984081,0.010903426791277258,0.5428361557151318,0.9953271028037384,0.0,0.9758807163338917,475
1.702974863127797,2.213066969155418,0.01557632398753894,7.555061854573963,0.76641124973361,0.01557632398753894,0.38765173388377366,0.985981308411215,0.0,1.5619387497186508,365
0.908277787891595,0.8513702264200144,0.7227414330218068,2.9747179487179487,0.957367703915596,0.003115264797507788,0.6294851055047859,0.9984423676012462,0.0,0.9296129047386984,390
3.209135280801099,1.6935710568801767,0.1542056074766355,18.09731036034936,1.462115230458293,0.001557632398753894,1.40289960942389,0.9984423676012462,0.0,0.9233981865156026,510
0.7958705142043735,1.0567511094043371,0.45794392523364486,4.654081158241107,0.7610771719699275,0.01557632398753894,0.3720764036041659,0.9844236760124611,0.0,0.7079316461512326,605
1.6876297729383003,1.1520036483316511,0.35358255451713394,7.406784497375918,1.180917737452214,0.001557632398753894,0.6824562456315705,0.9984423676012462,0.0,1.2046084755498296,390
3.1130456417045407,2.1566641722919377,0.03894080996884735,12.38326563377424,1.7164587991702174,0.0,1.1087968994010489,0.9984423676012462,0.0,1.5108798929517053,15
0.465279064666358,0.819946674607016,0.7912772585669782,1.834254571428577,0.46670356040429967,0.4766355140186916,0.1681459300394534,0.9221183800623053,0.0,0.9350996448778984,400
0.7173892472600353,1.0126874775540677,0.5358255451713395,3.977820512820513,0.7727467400508323,0.014018691588785047,0.34351674781460684,0.9844236760124611,0.0,0.832050425978814,1290
0.8838944264531621,0.9848322640167757,0.5747663551401869,5.059977316680253,0.8096175818885544,0.009345794392523364,0.5755192251373167,0.9968847352024922,0.0,1.0928540293040458,5
1.5644160062093164,1.1770122104912113,0.32866043613707163,6.370566646915978,1.0965343305307147,0.001557632398753894,0.6906269945321893,0.9984423676012462,0.0,1.2054315136341898,365
2.4857796427354573,1.610980806960824,0.1822429906542056,13.251374899850726,1.2742564114146047,0.001557632398753894,1.0241565085750004,0.9984423676012462,0.0,0.9286768678369867,475
0.7321287657172619,0.9921076077763965,0.5654205607476636,4.1046220761198695,0.7498724811996514,0.018691588785046728,0.4090391113221976,0.985981308411215,0.0,0.7937030163043544,0
0.8090531550403375,0.868623848076888,0.6884735202492211,2.863796684859281,0.6969148936879819,0.03426791277258567,0.35355759760856925,0.9844236760124611,0.0,1.0992174217970199,210
0.8857507705537297,1.0016927055213152,0.5514018691588785,3.4415291455192625,0.8619156345426459,0.003115264797507788,0.4544307971516963,0.9890965732087228,0.0,1.0207339681369227,605
1.3806544965584615,1.2339811258700266,0.27258566978193144,3.832187207040973,1.2142767497272475,0.001557632398753894,0.7809422829961425,0.9984423676012462,0.0,0.8184281607865821,430
0.8537123602263403,0.9246319693700586,0.6417445482866043,3.056215760260714,0.9490361946554329,0.003115264797507788,0.581618427755362,0.9968847352024922,0.0,0.8740314334663568,2130
0.8141221421883552,1.0431547313323777,0.48909657320872274,4.384597086308626,0.8033034683815217,0.012461059190031152,0.41273399637074687,0.985981308411215,0.0,0.7911418251404366,355
0.7486616272876723,1.015040318813187,0.5327102803738317,2.3817124180153124,0.8031916492496023,0.012461059190031152,0.4682020847462258,0.9906542056074766,0.0,0.8579848281808434,11780
1.0861020589759762,1.181668034186297,0.32710280373831774,5.17760315201405,0.8862098733962213,0.003115264797507788,0.5021339472334421,0.9937694704049844,0.0,1.2250768809210968,485
0.47358271657857176,0.7885991989938171,0.8442367601246106,1.8002632226153525,0.4860710000518091,0.3426791277258567,0.23951445903889515,0.9626168224299065,0.0,1.1772624553839954,570
1.0591632569333616,0.9631160962945665,0.602803738317757,3.540296417689865,1.0538759051517343,0.001557632398753894,0.7139410983698002,0.9984423676012462,0.0,0.9167138620416054,465
2.0297175041915287,1.9944582762583507,0.07009345794392523,6.0995580234528815,1.2066689009941152,0.001557632398753894,0.8339343482857458,0.9984423676012462,0.0,1.677702219661227,500
2.620230679614808,1.8930081343823806,0.11059190031152648,13.606007382768752,1.2370494008760873,0.001557632398753894,0.6959706083028379,0.9984423676012462,0.0,1.2807096237939248,5230
0.9219721333570436,0.7721562996512854,0.8691588785046729,3.1842466986267586,0.8370776296174901,0.006230529595015576,0.3596586574266271,0.9844236760124611,0.0,0.9845382790011811,525
1.2690359841920942,1.2692629349148854,0.2601246105919003,4.150769230769231,1.162423511572607,0.001557632398753894,0.9578319420839901,0.9984423676012462,0.0,0.833668925424974,265
0.7340671745597093,0.8006010580318828,0.8146417445482866,2.4960130535276304,0.6329365943338395,0.0763239875389408,0.2835523647874384,0.9719626168224299,0.0,1.047819227272771,300
0.8188076059831322,0.9051927965780583,0.661993769470405,3.6461094954731452,0.6781844812944309,0.040498442367601244,0.3854172157983026,0.985981308411215,0.0,0.9120813140853634,11895
1.063708325528475,1.0696501313094018,0.4392523364485981,4.598726977386426,1.0036403070802977,0.003115264797507788,0.5906355099955489,0.9968847352024922,0.0,0.8885464145740877,425
1.5563796365123923,1.1632738761808161,0.3442367601246106,6.611723613405386,1.2478308192416954,0.001557632398753894,0.9237249530784342,0.9984423676012462,0.0,0.9316457770572517,90
1.5058692621927898,1.5725633817428395,0.20249221183800623,6.191393454293231,1.0548634763180011,0.001557632398753894,0.5596099086661279,0.9968847352024922,0.0,1.121075194176417,245
1.4539279622044388,1.1222914709809177,0.37383177570093457,6.2812622676817425,1.1858465872748554,0.001557632398753894,0.9828156698332867,0.9984423676012462,0.0,0.8944010382732317,450
0.779042000182317,0.7871373828849445,0.8442367601246106,2.6634102564102564,0.8353910193171086,0.006230529595015576,0.6457367305404397,0.9984423676012462,0.0,0.9449269012681021,75
1.3140615062423249,1.0358269807259808,0.4953271028037383,3.566494657708295,1.3545655894615636,0.001557632398753894,0.7012724887563926,0.9984423676012462,0.0,0.974373173826105,5935
1.037287248768419,1.19206621926296,0.32242990654205606,4.295695385821529,0.7907073366066086,0.012461059190031152,0.23514549838567336,0.9610591900311527,0.0,1.3306218766044047,525
1.3866619029522738,1.271463595509089,0.2601246105919003,5.55161841657714,1.0507957651133564,0.003115264797507788,0.6181344025755906,0.9984423676012462,0.0,0.9926330621152759,305
2.2027232420677465,1.6655157184484624,0.1557632398753894,8.125903769828854,1.3538792657496481,0.001557632398753894,0.9511216302779387,0.9984423676012462,0.0,1.3327122884051725,390
1.1139506018204235,1.221246485579505,0.278816199376947,4.0272445983326195,0.9061375336429418,0.003115264797507788,0.43091025700627045,0.9875389408099688,0.0,1.1319239522669666,225
1.459663651803758,1.215626041139208,0.2850467289719626,7.406784497375918,0.9495695745005054,0.003115264797507788,0.5747115975596367,0.9968847352024922,0.0,1.270432773407285,30
3.3158509737685624,1.7337817213594249,0.14330218068535824,12.717067183002365,2.101123517131515,0.0,1.4147112568717684,0.9984423676012462,0.0,0.8826831613956242,360
0.9071626972677889,1.0143171850859813,0.5327102803738317,4.4813864437567705,0.8908846471705687,0.003115264797507788,0.5468592098250218,0.9953271028037384,0.0,0.9115148753783309,1925
0.8196925883149594,1.0872453292405466,0.40498442367601245,3.831223164246921,0.8699322191630532,0.003115264797507788,0.640253363155325,0.9984423676012462,0.0,1.0744646085259049,310
1.1051984997945024,1.1276377955166088,0.3691588785046729,5.303286522932788,0.8837971420265297,0.003115264797507788,0.46695528034263006,0.9906542056074766,0.0,1.2483583848934388,175
1.7777614068763148,2.1774340673070167,0.029595015576323987,7.406784497375918,0.8775720782642887,0.003115264797507788,0.3580625320924995,0.9844236760124611,0.0,1.6062943297520103,370
